# Stamp; Host; NProc; X; Y; Z; F; Total FE; Total M; End Time; Dur. Init; Stretch Sim; Int. Init; Main Sim; Total; Total (User); Total (System); ODE; Parabolic; FE; FE before Main Sim; Mem. Consumption after 1st timestep; Memory Consumption At End; Parabolic reason; Newton reason; parabolic n. iter; min; max; newton n. iter; min; max; 1. problem solve; 1.1/2 pre solve; problem_solver_pre_solve; 1.1. problem cellml solve; cellml solve (*); 1.1.1. cellml field2cellml update; 1.1.2. cellml field var get; 1.1.3. cellml data get; 1.1.4. cellml integrate; cellml call rhs; 1.1.5. cellml data restore; 1.1.6. cellml field update; problem_solver_post_solve; 1.2. dynamic linear solve (*); 1.2.1 assemble equations; 1.2.2 get loop time; 1.2.3 solve; 1.2.4 back-substitute; 1.1/2 post solve; 1.2.3.1 dynamic mean predicted calculate; 1.2.3.2 dynamic assemble; 1.2.3.3 solve linear system; 1.2.3.4 update dependent field; 1.3.1 pre solve; 1.3.2 apply incremented BC; 1.3.3 solve; 1.3.3.1 static nonlinear solve (*); 1.3.3.1.1 apply BC, assemble; 1.3.3.1.2 assemble interface conditions; 1.3.3.1.3 solve; 1.3.3.1.3.1 newton update solution vector; 1.3.3.1.3.2 newton Petsc solve; 1.3.3.1.3.3 newton diagnostics; 1.3.3.1.4 update residual; 1.3.4 post solve; (memory consumption, size 1 el., n. objects): distributed vector cmiss DP;;; distributed vector cmiss INTG;;; distributed matrix petsc, compr. row storage diag;;; distributed matrix petsc, compr. row storage, offdiag;;; distributed matrix petsc, compr. row storage, row ind.;;; distributed matrix petsc, compr. row storage, col. ind.;;; distributed matrix petsc, compr. row storage (local to global mapping);;; distributed vector petsc;;; duration FESolverPreLoad; duration OdeSolverPreLoad; duration ParabolicSolverPreLoad; duration FileOutputPreLoad (user); duration export EMG user; duration export EMG system; duration FileOutput (user); duration FileOutput (system); duration FileOutputPreload (system);
25.05.2017 00:09:56;helium;          1;          1;          1;          1;          1;          1;        500;   3.000;.14399999;.01600000;.00000000;.06800000;71.34000397;71.09200287;.24800000;64.16995287;2.12003469;.02000237;.20000029;354332672;232701952;      2;      2;     30;     30;     33;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.200;   2.340;   0.060;   0.140;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 4; 1;
25.05.2017 00:11:09;helium;          1;          1;          1;          1;          1;          1;        500;   3.000;.12800001;.00799999;.00000000;.10000001;70.39599609;70.14399719;.25200000;63.70001173;1.43997478;.04000044;.21999979;354344960;232714240;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   2.300;   0.150;   0.150;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 5; 1;
25.05.2017 00:12:24;helium;          1;          1;          1;          1;          1;          1;        500;   3.000;.13600000;.00399999;.00400001;.07600001;72.06800079;71.83200073;.23600000;64.50002766;1.67998648;.03000450;.19999981;354357248;232726528;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.200;   3.220;   0.060;   0.160;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 6; 1;
25.05.2017 00:13:37;helium;          1;          1;          1;          1;          1;          1;        500;   3.000;.14800000;.00800000;.00399999;.09600002;69.81200409;69.55200195;.25999999;62.65004301;1.91995716;.01999664;.23000050;354643968;233013248;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.230;   2.590;   0.020;   0.150;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 7; 1;
25.05.2017 00:14:55;helium;          1;          1;          1;          1;          1;          1;        512;   3.000;.13999999;.01200001;.00000000;.13599999;75.43599701;75.14399719;.29200000;67.99004984;2.17996120;.01999855;.21999979;355393536;233656320;      0;      2;      0;*******;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   2.430;   0.060;   0.150;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;
25.05.2017 00:16:13;helium;          1;          1;          1;          1;          1;          1;        512;   3.000;.10000000;.00799999;.00400000;.10800000;74.40799713;74.17199707;.23600000;66.54000854;2.56997633;.02999830;.20999956;355078144;233340928;      2;      2;     80;     80;     99;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.450;   0.050;   0.150;   0.000;   0.000;   0.000;   0.000;   0.000; 2; 1; 1;
25.05.2017 00:17:30;helium;          1;          1;          1;          1;          1;          1;        512;   3.000;.14000000;.01199999;.00400001;.06799999;74.72800446;74.48000336;.24800000;67.12001228;2.31998873;.03000259;.21000004;355069952;233332736;      2;      2;     42;     42;     51;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.580;   0.060;   0.160;   0.000;   0.000;   0.000;   0.000;   0.000; 4; 1; 1;
25.05.2017 00:18:48;helium;          1;          1;          1;          1;          1;          1;        512;   3.000;.12800001;.02000000;.00000000;.07200000;74.27999878;74.04799652;.23199999;66.84001160;2.25999403;.03999710;.19999981;355045376;233308160;      2;      2;     82;     82;     99;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.200;   2.410;   0.050;   0.160;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 1; 1;
25.05.2017 00:20:06;helium;          1;          1;          1;          1;          1;          1;        512;   3.000;.13600000;.00000000;.00000000;.10400000;75.61199951;75.35199738;.25999999;68.16997290;2.39003181;.01999855;.21999979;354820096;233082880;      2;      2;     82;     82;     99;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   2.350;   0.060;   0.160;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 2; 1;
25.05.2017 00:21:23;helium;          1;          1;          1;          1;          1;          1;        512;   3.000;.10800000;.00400000;.00000000;.09600001;74.00000000;73.77999878;.22000000;67.14996195;1.75003719;.02000427;.21999979;354865152;233127936;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   2.490;   0.040;   0.160;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 3; 1;
25.05.2017 00:22:39;helium;          1;          1;          1;          1;          1;          1;        512;   3.000;.14400000;.02000000;.00000000;.08400001;73.33200073;73.06800079;.26400000;66.00995541;2.14004850;.00000000;.23000050;354832384;233095168;      2;      2;     31;     31;     34;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.230;   2.400;   0.070;   0.140;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 4; 1;
25.05.2017 00:23:54;helium;          1;          1;          1;          1;          1;          1;        512;   3.000;.13600000;.00399999;.00000000;.07200001;72.29999542;72.07599640;.22400001;65.25003910;1.81997252;.03999710;.21000004;355078144;233340928;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.580;   0.060;   0.150;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 5; 1;
25.05.2017 00:25:10;helium;          1;          1;          1;          1;          1;          1;        512;   3.000;.14799999;.01200001;.00399999;.06800000;72.63199615;72.37999725;.25200000;65.63999844;1.78999901;.01000023;.19999981;354856960;233119744;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.200;   2.390;   0.070;   0.150;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 6; 1;
25.05.2017 00:26:25;helium;          1;          1;          1;          1;          1;          1;        512;   3.000;.13200000;.00800000;.00000000;.10400000;72.09600067;71.82800293;.26800001;65.24001265;1.79998159;.00000000;.21000004;355147776;233410560;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.360;   0.060;   0.150;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 7; 1;
25.05.2017 00:27:42;helium;          1;          1;          1;          1;          1;          1;        524;   3.000;.12800000;.02400000;.00000000;.11200000;73.93600464;73.66000366;.27599999;66.76997852;2.02002048;.00000000;.20000029;355971072;234131456;      0;      2;      0;*******;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.200;   2.420;   0.090;   0.160;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;
25.05.2017 00:29:05;helium;          1;          1;          1;          1;          1;          1;        524;   3.000;.11200000;.00000000;.00000000;.08000001;79.84800720;79.63200378;.21600001;71.30003929;2.83995914;.00999832;.21999979;355336192;233496576;      2;      2;     83;     83;    102;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   2.650;   0.070;   0.170;   0.000;   0.000;   0.000;   0.000;   0.000; 2; 1; 1;
25.05.2017 00:30:25;helium;          1;          1;          1;          1;          1;          1;        524;   3.000;.15200000;.00400001;.00000000;.08000000;77.34799957;77.09200287;.25600001;69.72997189;2.28002024;.06999731;.21000004;355565568;233725952;      2;      2;     43;     43;     53;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.500;   0.070;   0.160;   0.000;   0.000;   0.000;   0.000;   0.000; 4; 1; 1;
25.05.2017 00:31:41;helium;          1;          1;          1;          1;          1;          1;        524;   3.000;.13200000;.00800000;.00399999;.12800001;73.50000000;73.20400238;.29600000;66.22996426;2.14003277;.01999474;.21000004;355540992;233701376;      2;      2;     85;     84;    102;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.390;   0.070;   0.160;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 1; 1;
25.05.2017 00:33:02;helium;          1;          1;          1;          1;          1;          1;        524;   3.000;.14799999;.00400001;.00000000;.08399999;77.13199615;76.87999725;.25200000;69.58993292;2.42007017;.02999687;.21000004;355315712;233476096;      2;      2;     84;     84;    101;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.450;   0.040;   0.160;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 2; 1;
25.05.2017 00:34:19;helium;          1;          1;          1;          1;          1;          1;        524;   3.000;.15600000;.01200001;.00000000;.07200000;73.97599792;73.72799683;.24800000;66.83997631;1.80003500;.03999662;.21000051;355598336;233758720;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.630;   0.090;   0.160;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 3; 1;
25.05.2017 00:35:38;helium;          1;          1;          1;          1;          1;          1;        524;   3.000;.12400000;.01200001;.00000000;.12000000;77.02799988;76.76399994;.26400000;69.77996540;2.07003546;.01000023;.21000004;355328000;233488384;      2;      2;     32;     32;     35;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.420;   0.060;   0.170;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 4; 1;
25.05.2017 00:36:54;helium;          1;          1;          1;          1;          1;          1;        524;   3.000;.12800000;.00400001;.00399999;.08000000;72.48799896;72.25599670;.23199999;65.42002916;1.80998278;.01999855;.22000027;355340288;233500672;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   2.500;   0.040;   0.170;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 5; 1;
25.05.2017 00:38:10;helium;          1;          1;          1;          1;          1;          1;        524;   3.000;.14799999;.00000000;.00000000;.08800000;72.62800598;72.38400269;.24400000;65.66998005;1.79001331;.04000282;.20999956;355352576;233512960;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.450;   0.050;   0.160;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 6; 1;
25.05.2017 00:39:27;helium;          1;          1;          1;          1;          1;          1;        524;   3.000;.13200000;.02000000;.00400001;.06800000;74.36399841;74.12799835;.23600000;67.39998674;1.81000042;.00999975;.21999979;355643392;233803776;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   2.380;   0.090;   0.160;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 7; 1;
25.05.2017 00:40:46;helium;          1;          1;          1;          1;          1;          1;        536;   3.000;.13200000;.00000000;.00000000;.18400000;76.59199524;76.25599670;.33600000;69.05004930;2.07994175;.03999519;.20000029;356302848;234360832;      0;      2;      0;*******;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.200;   2.510;   0.070;   0.160;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;
25.05.2017 00:42:05;helium;          1;          1;          1;          1;          1;          1;        536;   3.000;.13600000;.00399999;.00000000;.08000001;75.80000305;75.56400299;.23600000;67.88001919;2.63999128;.05000067;.21000004;355831808;233889792;      2;      2;     85;     85;    104;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.470;   0.080;   0.170;   0.000;   0.000;   0.000;   0.000;   0.000; 2; 1; 1;
25.05.2017 00:43:23;helium;          1;          1;          1;          1;          1;          1;        536;   3.000;.12000000;.00400000;.00000000;.08400001;75.25199890;75.03199768;.22000000;67.43998861;2.48002768;.01999855;.23000002;356061184;234119168;      2;      2;     45;     45;     54;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.230;   2.660;   0.100;   0.160;   0.000;   0.000;   0.000;   0.000;   0.000; 4; 1; 1;
25.05.2017 00:44:42;helium;          1;          1;          1;          1;          1;          1;        536;   3.000;.15600000;.00000000;.00000000;.08400001;75.44799805;75.19599915;.25200000;67.78002977;2.38997316;.04000378;.22000027;356040704;234098688;      2;      2;     87;     86;    104;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   2.490;   0.070;   0.180;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 1; 1;
25.05.2017 00:46:02;helium;          1;          1;          1;          1;          1;          1;        536;   3.000;.14000000;.00800000;.00000000;.06800000;77.56399536;77.33999634;.22400001;70.01000118;2.17001820;.03000450;.21000004;355811328;233869312;      2;      2;     86;     86;    103;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.630;   0.020;   0.170;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 2; 1;
25.05.2017 00:47:21;helium;          1;          1;          1;          1;          1;          1;        536;   3.000;.10400000;.00399999;.00000000;.09200001;76.00800323;75.80000305;.20800000;69.01998997;1.71001530;.02000189;.20999956;356093952;234151936;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.530;   0.070;   0.170;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 3; 1;
25.05.2017 00:48:38;helium;          1;          1;          1;          1;          1;          1;        536;   3.000;.12000001;.01599999;.00400001;.09999999;74.31600189;74.06400299;.25200000;66.71000242;2.21000814;.03999329;.20999956;355823616;233881600;      2;      2;     33;     32;     36;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.570;   0.060;   0.170;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 4; 1;
25.05.2017 00:49:59;helium;          1;          1;          1;          1;          1;          1;        536;   3.000;.13599999;.01200001;.00000000;.07200000;77.37200165;77.13200378;.23999999;70.31997395;1.91003990;.02999496;.21000004;355835904;233893888;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.450;   0.080;   0.160;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 5; 1;
25.05.2017 00:51:17;helium;          1;          1;          1;          1;          1;          1;        536;   3.000;.10400000;.01600001;.00399999;.08400001;75.38800049;75.14399719;.24400000;68.17997074;1.88003206;.04000092;.20999956;355852288;233910272;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.500;   0.080;   0.170;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 6; 1;
25.05.2017 00:52:37;helium;          1;          1;          1;          1;          1;          1;        536;   3.000;.15200000;.00800000;.00000000;.05600001;76.72800446;76.49600220;.23199999;69.57998705;1.91000795;.01000214;.22000027;356143104;234201088;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   2.600;   0.070;   0.160;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 7; 1;
25.05.2017 00:53:58;helium;          1;          1;          1;          1;          1;          1;        548;   3.000;.12800001;.00399999;.00000000;.16000001;78.27999878;77.96399689;.31600001;70.57001543;2.14000225;.00999832;.20999956;357023744;234975232;      0;      2;      0;*******;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.780;   0.070;   0.170;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;
25.05.2017 00:55:19;helium;          1;          1;          1;          1;          1;          1;        548;   3.000;.14000000;.00399999;.00000000;.07600001;78.26000214;78.01200104;.24800000;70.11998987;2.74999714;.05000639;.21999979;356569088;234520576;      2;      2;     87;     87;    106;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   2.570;   0.050;   0.170;   0.000;   0.000;   0.000;   0.000;   0.010; 2; 1; 1;
25.05.2017 00:56:40;helium;          1;          1;          1;          1;          1;          1;        548;   3.000;.14000000;.00399999;.00000000;.07600001;78.41999817;78.18399811;.23600000;70.76995039;2.32004356;.00000000;.19999981;356327424;234278912;      2;      2;     46;     46;     54;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.200;   2.640;   0.080;   0.170;   0.000;   0.000;   0.000;   0.000;   0.010; 4; 1; 1;
25.05.2017 00:58:02;helium;          1;          1;          1;          1;          1;          1;        548;   3.000;.09600000;.00800000;.00399999;.06400001;78.63200378;78.45200348;.18000001;70.84001017;2.29999256;.00000000;.21000051;356302848;234254336;      2;      2;     88;     88;    105;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.640;   0.070;   0.180;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 1; 1;
25.05.2017 00:59:23;helium;          1;          1;          1;          1;          1;          1;        548;   3.000;.10800000;.00400000;.00399999;.08400001;77.38400269;77.18000031;.20400000;69.74001122;2.26999092;.03000259;.22000027;356306944;234258432;      2;      2;     88;     88;    105;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   2.600;   0.040;   0.170;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 2; 1;
25.05.2017 01:00:43;helium;          1;          1;          1;          1;          1;          1;        548;   3.000;.12800001;.01599999;.00400001;.08000000;76.97200012;76.72799683;.24400000;69.87001419;1.69998837;.03999853;.20999956;356593664;234545152;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.570;   0.070;   0.170;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 3; 1;
25.05.2017 01:02:04;helium;          1;          1;          1;          1;          1;          1;        548;   3.000;.13600000;.00399999;.00000000;.10400002;77.90800476;77.64800262;.25999999;70.10001326;2.25997782;.05000114;.19999981;356319232;234270720;      2;      2;     33;     33;     37;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.200;   2.620;   0.040;   0.170;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 4; 1;
25.05.2017 01:03:23;helium;          1;          1;          1;          1;          1;          1;        548;   3.000;.14400000;.00800000;.00399999;.06800000;76.32800293;76.09200287;.23600000;68.83000517;2.07000256;.00999451;.20999956;356335616;234287104;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.740;   0.080;   0.170;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 5; 1;
25.05.2017 01:04:46;helium;          1;          1;          1;          1;          1;          1;        548;   3.000;.11200000;.00400000;.00000000;.09200000;79.77599335;79.54799652;.22800000;72.49000216;1.92000484;.01999855;.22000027;356589568;234541056;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   2.550;   0.050;   0.170;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 6; 1;
25.05.2017 01:06:05;helium;          1;          1;          1;          1;          1;          1;        548;   3.000;.09200000;.01200000;.00000000;.10400000;76.01199341;75.78399658;.22800000;69.23998117;1.65001965;.03000259;.22000027;356642816;234594304;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   2.500;   0.110;   0.170;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 7; 1;
25.05.2017 01:07:26;helium;          1;          1;          1;          1;          1;          1;        561;   3.000;.13200000;.02000000;.00000000;.17200001;78.19599915;77.86799622;.32800001;70.05001020;2.32000256;.22999382;.20999956;357564416;235405312;      0;      2;      0;*******;      0;      1;      1;      1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.800;   0.080;   0.180;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;
25.05.2017 01:08:49;helium;          1;          1;          1;          1;          1;          1;        561;   3.000;.12800001;.00399999;.00400001;.07599999;80.02799988;79.80799866;.22000000;71.32999468;2.97001839;.26998520;.21999931;356872192;235139072;      2;      2;     90;     90;    107;      1;      1;      1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   2.620;   0.080;   0.180;   0.000;   0.000;   0.000;   0.000;   0.010; 2; 1; 1;
25.05.2017 01:10:11;helium;          1;          1;          1;          1;          1;          1;        561;   3.000;.11200000;.01200001;.00000000;.08000000;78.98400116;78.76799774;.21600001;70.85999298;2.40998793;.27001953;.20999956;357101568;235216896;      2;      2;     47;     47;     55;      1;      1;      1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.670;   0.020;   0.180;   0.000;   0.000;   0.000;   0.000;   0.000; 4; 1; 1;
25.05.2017 01:11:37;helium;          1;          1;          1;          1;          1;          1;        561;   3.000;.14800000;.00399999;.00400001;.08800000;83.04400635;82.77200317;.27200001;74.81002522;2.34997606;.26000118;.21000004;357076992;235245568;      2;      2;     91;     90;    106;      1;      1;      1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.750;   0.070;   0.180;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 1; 1;
25.05.2017 01:12:59;helium;          1;          1;          1;          1;          1;          1;        561;   3.000;.13599999;.00400001;.00000000;.11199999;78.50400543;78.23200226;.27200001;70.34003401;2.36998129;.26999855;.22000027;356847616;235266048;      2;      2;     90;     90;    106;      1;      1;      1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   2.650;   0.070;   0.180;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 2; 1;
25.05.2017 01:14:22;helium;          1;          1;          1;          1;          1;          1;        561;   3.000;.09600000;.01600000;.00000000;.10400000;80.26000214;80.02799988;.23199999;72.47001457;1.95997667;.25998402;.21000051;356896768;235266048;      3;      2;      1;      1;      1;      1;      1;      1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   2.650;   0.070;   0.170;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 3; 1;
25.05.2017 01:15:44;helium;          1;          1;          1;          1;          1;          1;        561;   3.000;.15200000;.01600000;.00000000;.06000000;78.73999786;78.50399780;.23600000;70.93001413;2.23000002;.28999138;.20000029;356859904;235229184;      2;      2;     34;     34;     37;      1;      1;      1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.200;   2.590;   0.070;   0.170;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 4; 1;
25.05.2017 01:17:08;helium;          1;          1;          1;          1;          1;          1;        561;   3.000;.14800000;.00399999;.00000000;.08800000;81.35599518;81.09999847;.25600001;73.53998423;1.98002195;.26001740;.22000074;356876288;235155456;      3;      2;      1;      1;      1;      1;      1;      1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   2.900;   0.060;   0.180;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 5; 1;
