hodgkin_huxley_implicit_euler;500.0;0.0;6.81292e-05
hodgkin_huxley_implicit_euler;500.0;0.0;4.64145e-05
hodgkin_huxley_implicit_euler;500.0;0.0;3.16226e-05
hodgkin_huxley_implicit_euler;500.0;0.0;2.15443e-05
hodgkin_huxley_implicit_euler;500.0;0.0;1.46778e-05
hodgkin_huxley_implicit_euler;500.0;0.0;1e-05
hodgkin_huxley_implicit_euler;500.0;0.0;6.81292e-06
hodgkin_huxley_implicit_euler;500.0;0.0;4.64158e-06
hodgkin_huxley_implicit_euler;500.0;0.0;3.16226e-05
hodgkin_huxley_implicit_euler;500.0;0.0;1.46778e-05
hodgkin_huxley_implicit_euler;500.0;0.0;1e-05
hodgkin_huxley_implicit_euler;500.0;0.0;6.81292e-06
hodgkin_huxley_implicit_euler;500.0;0.0;4.64158e-06
hodgkin_huxley_implicit_euler;500.0;0.0;3.16228e-06
hodgkin_huxley_implicit_euler;500.0;0.0;2.15443e-06
hodgkin_huxley_implicit_euler;500.0;0.0;1.4678e-06
hodgkin_huxley_implicit_euler;500.0;0.0;1e-06
hodgkin_huxley_implicit_euler;520.0;0.0;0.0001
hodgkin_huxley_implicit_euler;520.0;0.0;6.81292e-05
hodgkin_huxley_implicit_euler;520.0;0.0;4.64145e-05
hodgkin_huxley_implicit_euler;520.0;0.0;3.16226e-05
hodgkin_huxley_implicit_euler;520.0;0.0;2.15443e-05
hodgkin_huxley_implicit_euler;520.0;0.0;1.46778e-05
hodgkin_huxley_implicit_euler;520.0;0.0;1e-05
hodgkin_huxley_implicit_euler;520.0;0.0;6.81292e-06
hodgkin_huxley_implicit_euler;520.0;0.0;4.64158e-06
hodgkin_huxley_implicit_euler;520.0;0.0;3.16226e-05
hodgkin_huxley_implicit_euler;520.0;0.0;1.46778e-05
hodgkin_huxley_implicit_euler;520.0;0.0;1e-05
hodgkin_huxley_implicit_euler;520.0;0.0;6.81292e-06
hodgkin_huxley_implicit_euler;520.0;0.0;4.64158e-06
hodgkin_huxley_implicit_euler;520.0;0.0;3.16228e-06
hodgkin_huxley_implicit_euler;520.0;0.0;2.15443e-06
hodgkin_huxley_implicit_euler;520.0;0.0;1.4678e-06
hodgkin_huxley_implicit_euler;520.0;0.0;1e-06
hodgkin_huxley_implicit_euler;540.0;0.0;0.0001
hodgkin_huxley_implicit_euler;540.0;0.0;6.81292e-05
hodgkin_huxley_implicit_euler;540.0;0.0;4.64145e-05
hodgkin_huxley_implicit_euler;540.0;0.0;3.16226e-05
hodgkin_huxley_implicit_euler;540.0;0.0;2.15443e-05
hodgkin_huxley_implicit_euler;540.0;0.0;1.46778e-05
hodgkin_huxley_implicit_euler;540.0;0.0;1e-05
hodgkin_huxley_implicit_euler;540.0;0.0;6.81292e-06
hodgkin_huxley_implicit_euler;540.0;0.0;4.64158e-06
hodgkin_huxley_implicit_euler;540.0;0.0;3.16226e-05
hodgkin_huxley_implicit_euler;540.0;0.0;1.46778e-05
hodgkin_huxley_implicit_euler;540.0;0.0;1e-05
hodgkin_huxley_implicit_euler;540.0;0.0;6.81292e-06
hodgkin_huxley_implicit_euler;540.0;0.0;4.64158e-06
hodgkin_huxley_implicit_euler;540.0;0.0;3.16228e-06
hodgkin_huxley_implicit_euler;540.0;0.0;2.15443e-06
hodgkin_huxley_implicit_euler;540.0;0.0;1.4678e-06
hodgkin_huxley_implicit_euler;540.0;0.0;1e-06
hodgkin_huxley_implicit_euler;560.0;0.0;0.0001
hodgkin_huxley_implicit_euler;560.0;0.0;6.81292e-05
hodgkin_huxley_implicit_euler;560.0;0.0;4.64145e-05
hodgkin_huxley_implicit_euler;560.0;0.0;3.16226e-05
hodgkin_huxley_implicit_euler;560.0;0.0;2.15443e-05
hodgkin_huxley_implicit_euler;560.0;0.0;1.46778e-05
hodgkin_huxley_implicit_euler;560.0;0.0;1e-05
hodgkin_huxley_implicit_euler;560.0;0.0;6.81292e-06
hodgkin_huxley_implicit_euler;560.0;0.0;4.64158e-06
hodgkin_huxley_implicit_euler;560.0;0.0;3.16226e-05
hodgkin_huxley_implicit_euler;560.0;0.0;1.46778e-05
hodgkin_huxley_implicit_euler;560.0;0.0;1e-05
hodgkin_huxley_implicit_euler;560.0;0.0;6.81292e-06
hodgkin_huxley_implicit_euler;560.0;0.0;4.64158e-06
hodgkin_huxley_implicit_euler;560.0;0.0;3.16228e-06
hodgkin_huxley_implicit_euler;560.0;0.0;2.15443e-06
hodgkin_huxley_implicit_euler;560.0;0.0;1.4678e-06
hodgkin_huxley_implicit_euler;560.0;0.0;1e-06
hodgkin_huxley_implicit_euler;580.0;0.0;0.0001
hodgkin_huxley_implicit_euler;580.0;0.0;6.81292e-05
hodgkin_huxley_implicit_euler;580.0;0.0;4.64145e-05
hodgkin_huxley_implicit_euler;580.0;0.0;3.16226e-05
hodgkin_huxley_implicit_euler;580.0;0.0;2.15443e-05
hodgkin_huxley_implicit_euler;580.0;0.0;1.46778e-05
hodgkin_huxley_implicit_euler;580.0;0.0;1e-05
hodgkin_huxley_implicit_euler;580.0;0.0;6.81292e-06
hodgkin_huxley_implicit_euler;580.0;0.0;4.64158e-06
hodgkin_huxley_implicit_euler;580.0;0.0;3.16226e-05
hodgkin_huxley_implicit_euler;580.0;0.0;1.46778e-05
hodgkin_huxley_implicit_euler;580.0;0.0;1e-05
hodgkin_huxley_implicit_euler;580.0;0.0;6.81292e-06
hodgkin_huxley_implicit_euler;580.0;0.0;4.64158e-06
hodgkin_huxley_implicit_euler;580.0;0.0;3.16228e-06
hodgkin_huxley_implicit_euler;580.0;0.0;2.15443e-06
hodgkin_huxley_implicit_euler;580.0;0.0;1.4678e-06
hodgkin_huxley_implicit_euler;580.0;0.0;1e-06
hodgkin_huxley_implicit_euler;600.0;0.0;0.0001
hodgkin_huxley_implicit_euler;600.0;0.0;6.81292e-05
hodgkin_huxley_implicit_euler;600.0;0.0;4.64145e-05
hodgkin_huxley_implicit_euler;600.0;0.0;3.16226e-05
hodgkin_huxley_implicit_euler;600.0;0.0;2.15443e-05
hodgkin_huxley_implicit_euler;600.0;0.0;1.46778e-05
hodgkin_huxley_implicit_euler;600.0;0.0;1e-05
hodgkin_huxley_implicit_euler;600.0;0.0;6.81292e-06
hodgkin_huxley_implicit_euler;600.0;0.0;4.64158e-06
hodgkin_huxley_implicit_euler;600.0;0.0;3.16226e-05
hodgkin_huxley_implicit_euler;600.0;0.0;1.46778e-05
hodgkin_huxley_implicit_euler;600.0;0.0;1e-05
hodgkin_huxley_implicit_euler;600.0;0.0;6.81292e-06
hodgkin_huxley_implicit_euler;600.0;0.0;4.64158e-06
hodgkin_huxley_implicit_euler;600.0;0.0;3.16228e-06
hodgkin_huxley_implicit_euler;600.0;0.0;2.15443e-06
hodgkin_huxley_implicit_euler;600.0;0.0;1.4678e-06
hodgkin_huxley_implicit_euler;600.0;0.0;1e-06
hodgkin_huxley_implicit_euler;620.0;0.0;0.0001
hodgkin_huxley_implicit_euler;620.0;0.0;6.81292e-05
hodgkin_huxley_implicit_euler;620.0;0.0;4.64145e-05
hodgkin_huxley_implicit_euler;620.0;0.0;3.16226e-05
hodgkin_huxley_implicit_euler;620.0;0.0;2.15443e-05
hodgkin_huxley_implicit_euler;620.0;0.0;1.46778e-05
hodgkin_huxley_implicit_euler;620.0;0.0;1e-05
hodgkin_huxley_implicit_euler;620.0;0.0;6.81292e-06
hodgkin_huxley_implicit_euler;620.0;0.0;4.64158e-06
hodgkin_huxley_implicit_euler;620.0;0.0;3.16226e-05
hodgkin_huxley_implicit_euler;620.0;0.0;1.46778e-05
hodgkin_huxley_implicit_euler;620.0;0.0;1e-05
hodgkin_huxley_implicit_euler;620.0;0.0;6.81292e-06
hodgkin_huxley_implicit_euler;620.0;0.0;4.64158e-06
hodgkin_huxley_implicit_euler;620.0;0.0;3.16228e-06
hodgkin_huxley_implicit_euler;620.0;0.0;2.15443e-06
hodgkin_huxley_implicit_euler;620.0;0.0;1.4678e-06
hodgkin_huxley_implicit_euler;620.0;0.0;1e-06
hodgkin_huxley_implicit_euler;640.0;0.0;0.0001
hodgkin_huxley_implicit_euler;640.0;0.0;6.81292e-05
hodgkin_huxley_implicit_euler;640.0;0.0;4.64145e-05
hodgkin_huxley_implicit_euler;640.0;0.0;3.16226e-05
hodgkin_huxley_implicit_euler;640.0;0.0;2.15443e-05
hodgkin_huxley_implicit_euler;640.0;0.0;1.46778e-05
hodgkin_huxley_implicit_euler;640.0;0.0;1e-05
hodgkin_huxley_implicit_euler;640.0;0.0;6.81292e-06
hodgkin_huxley_implicit_euler;640.0;0.0;4.64158e-06
hodgkin_huxley_implicit_euler;640.0;0.0;3.16226e-05
hodgkin_huxley_implicit_euler;640.0;0.0;1.46778e-05
hodgkin_huxley_implicit_euler;640.0;0.0;1e-05
hodgkin_huxley_implicit_euler;640.0;0.0;6.81292e-06
hodgkin_huxley_implicit_euler;640.0;0.0;4.64158e-06
hodgkin_huxley_implicit_euler;640.0;0.0;3.16228e-06
