# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_diffusionTermSolver;n;durationSolve_muscularEMGSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;diffusionTermSolver_preconditionerType;diffusionTermSolver_solverType;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;muscularEMGSolver_preconditionerType;muscularEMGSolver_solverType;nInstancesComputedGlobally;nIterations_diffusionTermSolver;nIterations_muscularEMGSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_diffusionTermSolver;residualNorm_muscularEMGSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_diffusionTermSolver;nIterationsTotal_muscularEMGSolver;nIterationsTotal_potentialFlowSolver;
2021/4/10 02:57:34;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;16;0.0041963;9;0.382898;6;1.35276;6;0.0183189;180;1491.41;30;52.7043;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.195614;1;5.17536e-06;9;0.298539;9;86.0831;720000;10.5842;30;0.226947;1;4.22323;5400073;0.250618;120030;2559.93;2880000;104.874;1440000;10.636;30;3404.73;30;2566.56;240000;107.002;120000;719.198;120000;4.74587;120000;3404.73;30;1.41708;1;2564.09;240000;1.39851;1;4960.06;1;3404.73;30;10.6362;30;1544.68;30;0.000496493;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;6;3;normal;;226455552;4096;248475648;769544192;[3, 2, 3];none;cg;6;2;3970;373;gamg;gmres;6.59235e-09;0.000572706;7.03768e-09;simd;4958.45;1481;23696;1480;13320;1481;23696;1776805;112287;373;
2021/4/10 02:57:34;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;17;0.00414827;12;0.00893117;9;1.2663;9;0.0263158;270;590.551;30;20.5268;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.194511;1;3.75323e-06;12;0.298415;12;97.0904;1080000;10.584;30;0.226956;1;4.63292;7920079;0.259775;120030;3330.87;4320000;118.23;2160000;10.5902;30;4338.29;30;3338.15;240000;120.445;120000;867.558;120000;6.44715;120000;4338.29;30;1.33897;1;3335.93;240000;1.31877;1;4960.05;1;4338.29;30;10.5905;30;611.173;30;0.000774227;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;9;3;normal;;254337024;4096;274382848;797425664;[3, 2, 3];none;cg;9;2;3970;373;gamg;gmres;8.42935e-09;0.000572706;7.03768e-09;simd;4959.12;1481;23696;1480;13320;1481;23696;2668980;112287;373;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_diffusionTermSolver;n;durationSolve_muscularEMGSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;diffusionTermSolver_preconditionerType;diffusionTermSolver_solverType;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;muscularEMGSolver_preconditionerType;muscularEMGSolver_solverType;nInstancesComputedGlobally;nIterations_diffusionTermSolver;nIterations_muscularEMGSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_diffusionTermSolver;residualNorm_muscularEMGSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_diffusionTermSolver;nIterationsTotal_muscularEMGSolver;nIterationsTotal_potentialFlowSolver;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;0;0.00461603;11;0.0313498;8;0.619667;8;0.025187;240;1119.3;30;39.093;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.24733;1;4.26266e-06;11;0.438334;11;156.206;960000;10.4793;30;0.418641;1;2.32117;7080077;0.161712;120030;3767.72;3840000;169.801;1920000;10.491;30;4565.13;30;3772.52;240000;171.403;120000;612.671;120000;4.40486;120000;4565.13;30;0.69301;1;3770.83;240000;0.675001;1;5734.16;1;4565.13;30;10.4913;30;1158.53;30;0.000681858;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;8;3;normal;;183832576;4096;206606336;726900736;[3, 2, 3];none;cg;8;2;3970;373;gamg;gmres;6.27985e-09;0.000569183;7.03715e-09;openmp-18-0;5731.62;1481;23696;1481;1480;13320;1480;1481;23696;1481;2374472;112316;373;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;1;0.00461429;11;0.0288084;8;0.674835;8;0.0251776;240;1120.36;30;39.0588;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.247332;1;4.12669e-06;11;0.440399;11;100.059;960000;10.4343;30;0.418646;1;1.76614;7080077;0.18253;120030;3825.04;3840000;113.627;1920000;10.4883;30;4564.11;30;3829.92;240000;115.238;120000;610.858;120000;4.12651;120000;4564.11;30;0.760178;1;3828.15;240000;0.73514;1;5734.16;1;4564.11;30;10.4885;30;1159.56;30;0.000640633;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;8;3;normal;;243597312;4096;266645504;786665472;[3, 2, 3];none;cg;8;2;3970;373;gamg;gmres;6.88031e-09;0.000569183;7.03715e-09;openmp-18-0;5732.36;1481;23696;1480;13320;1481;23696;2367829;112316;373;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;2;0.00450967;15;2.70071;12;0.697558;12;0.034219;360;0.0910658;30;0.00139794;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.246238;1;4.31854e-06;15;0.441961;15;216.409;1440000;10.4342;30;0.418568;1;2.27609;10440085;0.134264;120030;4805.45;5760000;231.01;2880000;12.0249;30;5719.25;30;4810.77;240000;232.792;120000;666.922;120000;5.48469;120000;5719.25;30;0.823507;1;4809.43;240000;0.791192;1;5734.16;1;5719.25;30;12.0251;30;2.88091;30;0.00106806;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;12;3;normal;;278732800;4096;298700800;821800960;[3, 2, 3];none;cg;12;2;3970;373;gamg;gmres;7.0959e-09;0.000569183;7.03715e-09;openmp-18-0;5732.22;1481;23696;1480;13320;1481;23696;3551888;112316;373;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;3;0.00462164;9;4.28127;6;0.57837;6;0.0186659;180;1105.84;30;68.2739;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.247349;1;5.71832e-06;9;0.437384;9;140.031;720000;10.4801;30;0.418646;1;1.39746;5400073;0.179166;120030;3003.77;2880000;152.806;1440000;855.273;30;3700.36;30;3007.84;240000;154.453;120000;530.539;120000;3.34932;120000;3700.36;30;0.634946;1;3006.09;240000;0.620877;1;5734.16;1;3700.36;30;855.273;30;1178.52;30;0.000471804;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;6;3;normal;;166576128;4096;188760064;709644288;[3, 2, 3];none;cg;6;2;3970;373;gamg;gmres;6.91682e-09;0.000569183;7.03715e-09;openmp-18-0;5732.33;1481;23696;1480;13320;1481;23696;1775844;112316;373;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;4;0.00459433;9;1.3387;6;0.589872;6;0.0173687;180;1950.05;30;68.0768;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.247345;1;5.00772e-06;9;0.437409;9;163.567;720000;10.4342;30;0.418642;1;1.71748;5400073;0.172771;120030;2985.09;2880000;176.868;1440000;10.491;30;3704.1;30;2989.39;240000;178.464;120000;528.166;120000;3.48934;120000;3704.1;30;0.647664;1;2987.69;240000;0.633631;1;5734.16;1;3704.1;30;10.4912;30;2019.57;30;0.000481626;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;6;3;normal;;226631680;4096;249090048;769699840;[3, 2, 3];none;cg;6;2;3970;373;gamg;gmres;6.59235e-09;0.000569183;7.03715e-09;openmp-18-0;5731.72;1481;23696;1480;13320;1481;23696;1776805;112316;373;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;5;0.00454294;12;0.138677;9;0.65572;9;0.0271422;270;849.013;30;29.2005;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.246273;1;3.97395e-06;12;0.441454;12;149.218;1080000;10.4342;30;0.418639;1;1.67466;7920079;0.179289;120030;4103.89;4320000;164.439;2160000;10.4467;30;4845.28;30;4108.65;240000;166.107;120000;561.483;120000;5.00675;120000;4845.28;30;0.758163;1;4107.07;240000;0.728224;1;5734.16;1;4845.28;30;10.4469;30;878.435;30;0.000737886;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;9;3;normal;;253853696;4096;273678336;796921856;[3, 2, 3];none;cg;9;2;3970;373;gamg;gmres;8.42935e-09;0.000569183;7.03715e-09;openmp-18-0;5731.98;1481;23696;1480;13320;1481;23696;2668980;112316;373;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;6;0.00461405;11;0.00856469;8;0.619549;8;0.0251364;240;1119.33;30;39.0926;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.247323;1;4.3232e-06;11;0.438346;11;157.796;960000;10.4775;30;0.418648;1;1.88427;7080077;0.1614;120030;3763.72;3840000;171.296;1920000;10.488;30;4565.14;30;3768.67;240000;172.953;120000;615.143;120000;4.28915;120000;4565.14;30;0.692975;1;3767.02;240000;0.674952;1;5734.16;1;4565.14;30;10.4882;30;1158.53;30;0.000678837;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;8;3;normal;;183746560;4096;207204352;726814720;[3, 2, 3];none;cg;8;2;3970;373;gamg;gmres;6.27985e-09;0.000569183;7.03715e-09;openmp-18-0;5732.55;1481;23696;1481;1480;13320;1480;1481;23696;1481;2374472;112316;373;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;7;0.00457076;11;0.0102601;8;0.67472;8;0.0254084;240;1120.4;30;39.0594;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.247327;1;3.93856e-06;11;0.440431;11;164.943;960000;10.432;30;0.418573;1;2.20638;7080077;0.166823;120030;3756.98;3840000;179.25;1920000;10.483;30;4564.1;30;3761.91;240000;180.992;120000;612.518;120000;4.39889;120000;4564.1;30;0.760181;1;3760.23;240000;0.735122;1;5734.16;1;4564.1;30;10.4832;30;1159.57;30;0.000669995;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;8;3;normal;;243908608;4096;266686464;786976768;[3, 2, 3];none;cg;8;2;3970;373;gamg;gmres;6.88031e-09;0.000569183;7.03715e-09;openmp-18-0;5732.32;1481;23696;1480;13320;1481;23696;2367829;112316;373;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;8;0.00456898;15;0.410879;12;0.697754;12;0.0331459;360;2.97369;30;0.00134897;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.24624;1;3.66103e-06;15;0.441968;15;214.189;1440000;10.4322;30;0.418653;1;2.34344;10440085;0.128144;120030;4805.64;5760000;229.078;2880000;11.4277;30;5719.26;30;4811.05;240000;230.911;120000;668.297;120000;5.78985;120000;5719.26;30;0.822727;1;4809.66;240000;0.791033;1;5734.16;1;5719.26;30;11.4279;30;3.47412;30;0.00107349;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;12;3;normal;;278925312;4096;299311104;821993472;[3, 2, 3];none;cg;12;2;3970;373;gamg;gmres;7.0959e-09;0.000569183;7.03715e-09;openmp-18-0;5732.43;1481;23696;1480;13320;1481;23696;3551888;112316;373;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;9;0.00460543;9;0.104072;6;0.578073;6;0.0190811;180;1110.02;30;68.2748;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.247333;1;5.00027e-06;9;0.437382;9;161.677;720000;10.4781;30;0.418624;1;1.38715;5400073;0.19942;120030;2980.51;2880000;175.321;1440000;855.277;30;3700.36;30;2984.78;240000;176.973;120000;530.254;120000;3.5548;120000;3700.36;30;0.634694;1;2982.9;240000;0.620627;1;5734.16;1;3700.36;30;855.278;30;1178.52;30;0.000471978;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;6;3;normal;;166453248;4096;188997632;709521408;[3, 2, 3];none;cg;6;2;3970;373;gamg;gmres;6.91682e-09;0.000569183;7.03715e-09;openmp-18-0;5732.51;1481;23696;1480;13320;1481;23696;1775844;112316;373;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;10;0.00460087;9;0.193205;6;0.589997;6;0.0167524;180;1951.19;30;68.077;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.246051;1;4.74136e-06;9;0.437418;9;92.2616;720000;10.432;30;0.418646;1;1.48864;5400073;0.194204;120030;3064.38;2880000;105.441;1440000;10.4858;30;3704.1;30;3068.85;240000;107.009;120000;520.544;120000;3.55371;120000;3704.1;30;0.647647;1;3067.06;240000;0.633603;1;5734.16;1;3704.1;30;10.486;30;2019.57;30;0.000497182;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;6;3;normal;;226672640;4096;249913344;769740800;[3, 2, 3];none;cg;6;2;3970;373;gamg;gmres;6.59235e-09;0.000569183;7.03715e-09;openmp-18-0;5731.69;1481;23696;1480;13320;1481;23696;1776805;112316;373;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;11;0.00451754;12;0.00811146;9;0.655362;9;0.0264213;270;849.156;30;29.2005;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.246265;1;4.42099e-06;12;0.441406;12;177.278;1080000;10.4321;30;0.418581;1;1.69256;7920079;0.182594;120030;4082.13;4320000;192.347;2160000;10.4397;30;4845.27;30;4086.79;240000;194.156;120000;554.999;120000;5.02899;120000;4845.27;30;0.759155;1;4085.08;240000;0.728303;1;5734.16;1;4845.27;30;10.44;30;878.446;30;0.000815289;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;9;3;normal;;254357504;4096;274223104;797425664;[3, 2, 3];none;cg;9;2;3970;373;gamg;gmres;8.42935e-09;0.000569183;7.03715e-09;openmp-18-0;5732.21;1481;23696;1480;13320;1481;23696;2668980;112316;373;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;12;0.00460284;11;0.0174534;8;0.619561;8;0.0249791;240;1118.33;30;39.0917;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.247325;1;4.3055e-06;11;0.438346;11;47.3859;960000;10.4777;30;0.418646;1;1.57189;7080077;0.159509;120030;3935.31;3840000;60.3344;1920000;11.4693;30;4565.14;30;3940.48;240000;61.7726;120000;554.646;120000;4.08637;120000;4565.14;30;0.692853;1;3938.64;240000;0.674897;1;5734.16;1;4565.15;30;11.4696;30;1157.55;30;0.000616799;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;8;3;normal;;183021568;4096;205873152;726089728;[3, 2, 3];none;cg;8;2;3970;373;gamg;gmres;6.27985e-09;0.000569183;7.03715e-09;openmp-18-0;5732.64;1481;23696;1481;1480;13320;1480;1481;23696;1481;2374472;112316;373;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;13;0.00460254;11;0.0207466;8;0.674528;8;0.0246874;240;1119.39;30;39.0589;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.246018;1;5.76861e-06;11;0.440434;11;48.0316;960000;10.4323;30;0.418646;1;2.13161;7080077;0.130984;120030;3920.54;3840000;61.4726;1920000;11.4684;30;4564.11;30;3925.81;240000;62.8596;120000;567.224;120000;4.20914;120000;4564.11;30;0.760813;1;3924.08;240000;0.735169;1;5734.16;1;4564.11;30;11.4686;30;1158.58;30;0.000658437;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;8;3;normal;;243077120;4096;265297920;786145280;[3, 2, 3];none;cg;8;2;3970;373;gamg;gmres;6.88031e-09;0.000569183;7.03715e-09;openmp-18-0;5732.76;1481;23696;1480;13320;1481;23696;2367829;112316;373;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;14;0.00455748;15;3.29336;12;0.698024;12;0.0326648;360;0.0851964;30;0.00103529;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.246255;1;4.81214e-06;15;0.441968;15;55.1001;1440000;10.4322;30;0.41865;1;2.41115;10440085;0.133469;120030;5019.95;5760000;69.2101;2880000;11.4277;30;5719.26;30;5025.68;240000;70.7712;120000;614.248;120000;5.0107;120000;5719.26;30;0.822911;1;5024.17;240000;0.791188;1;5734.16;1;5719.26;30;11.4279;30;3.46676;30;0.00112189;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;12;3;normal;;278069248;4096;296927232;821137408;[3, 2, 3];none;cg;12;2;3970;373;gamg;gmres;7.0959e-09;0.000569183;7.03715e-09;openmp-18-0;5732.22;1481;23696;1480;13320;1481;23696;3551888;112316;373;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;15;0.00460956;9;0.723469;6;0.578066;6;0.017945;180;1109.38;30;68.2731;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.247346;1;6.10948e-06;9;0.437384;9;40.658;720000;10.4778;30;0.41863;1;1.42629;5400073;0.168679;120030;3148.77;2880000;53.0088;1440000;855.274;30;3700.38;30;3153.07;240000;54.4337;120000;484.9;120000;3.43437;120000;3700.38;30;0.63482;1;3151.25;240000;0.620749;1;5734.16;1;3700.38;30;855.274;30;1178.51;30;0.000477546;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;6;3;normal;;165924864;4096;188211200;708993024;[3, 2, 3];none;cg;6;2;3970;373;gamg;gmres;6.91682e-09;0.000569183;7.03715e-09;openmp-18-0;5732.73;1481;23696;1480;13320;1481;23696;1775844;112316;373;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;16;0.00460329;9;0.386982;6;0.58601;6;0.0165245;180;1951;30;68.0766;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.231389;1;4.22075e-06;9;0.437411;9;43.1176;720000;10.4322;30;0.418648;1;1.46681;5400073;0.185418;120030;3154.53;2880000;55.2522;1440000;10.4812;30;3704.11;30;3159.06;240000;56.5831;120000;480.538;120000;3.30155;120000;3704.11;30;0.643655;1;3157.27;240000;0.629622;1;5734.16;1;3704.11;30;10.4814;30;2019.57;30;0.000513292;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;6;3;normal;;226185216;4096;249352192;769253376;[3, 2, 3];none;cg;6;2;3970;373;gamg;gmres;6.59235e-09;0.000569183;7.03715e-09;openmp-18-0;5732.08;1481;23696;1480;13320;1481;23696;1776805;112316;373;
2021/4/10 04:33:11;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;17;0.00453084;12;0.00889647;9;0.655482;9;0.0261196;270;849.151;30;29.2003;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.246276;1;3.29781e-06;12;0.44146;12;51.0755;1080000;10.432;30;0.418576;1;1.6867;7920079;0.17773;120030;4227.39;4320000;65.5607;2160000;10.4387;30;4845.28;30;4232.49;240000;67.1266;120000;536.589;120000;5.12439;120000;4845.28;30;0.759094;1;4230.59;240000;0.728233;1;5734.16;1;4845.28;30;10.439;30;878.442;30;0.000748119;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;9;3;normal;;254328832;4096;274092032;797396992;[3, 2, 3];none;cg;9;2;3970;373;gamg;gmres;8.42935e-09;0.000569183;7.03715e-09;openmp-18-0;5731.91;1481;23696;1480;13320;1481;23696;2668980;112316;373;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_diffusionTermSolver;n;durationSolve_muscularEMGSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;diffusionTermSolver_preconditionerType;diffusionTermSolver_solverType;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;muscularEMGSolver_preconditionerType;muscularEMGSolver_solverType;nInstancesComputedGlobally;nIterations_diffusionTermSolver;nIterations_muscularEMGSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_diffusionTermSolver;residualNorm_muscularEMGSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_diffusionTermSolver;nIterationsTotal_muscularEMGSolver;nIterationsTotal_potentialFlowSolver;
2021/4/10 06:08:47;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;0;0.00382619;11;0.0301725;8;0.679447;8;0.0250994;240;1121.41;30;38.7262;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.229327;1;4.37722e-06;11;0.275846;11;136.874;960000;10.4628;30;0.224312;1;1.97976;7080077;0.164705;120030;3774.42;3840000;151.212;1920000;10.4703;30;4560.78;30;3779.53;240000;152.765;120000;619.735;120000;4.31796;120000;4560.78;30;0.751917;1;3777.88;240000;0.734014;1;5731.53;1;4560.78;30;10.4706;30;1160.27;30;0.00066354;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;8;3;normal;;183939072;4096;206245888;727007232;[3, 2, 3];none;cg;8;2;3964;373;gamg;gmres;6.27985e-09;0.000575881;7.03788e-09;openmp-18-1;5728.96;1481;23696;1481;1480;13320;1480;1481;23696;1481;2374472;112303;373;
2021/4/10 06:08:47;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;1;0.00382501;11;0.0306003;8;0.652642;8;0.0250177;240;1119.45;30;38.7968;30;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.229318;1;4.97885e-06;11;0.275688;11;142.821;960000;10.4177;30;0.224324;1;1.55272;7080077;0.153524;120030;3774.88;3840000;156.556;1920000;10.4704;30;4562.68;30;3779.88;240000;158.128;120000;616.095;120000;4.30429;120000;4562.68;30;0.734922;1;3778.17;240000;0.7168;1;5731.53;1;4562.68;30;10.4707;30;1158.38;30;0.000617324;30;3.000000;none;cg;2.5e-05;2.5e-05;0.1;2.5e-05;1;8;3;normal;;243589120;4096;265789440;786657280;[3, 2, 3];none;cg;8;2;3964;373;gamg;gmres;6.88031e-09;0.000575881;7.03788e-09;openmp-18-1;5728.78;1481;23696;1480;13320;1481;23696;2367829;112303;373;
