# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_diffusionTermSolver;n;durationSolve_muscularEMGSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;diffusionTermSolver_preconditionerType;diffusionTermSolver_solverType;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;muscularEMGSolver_preconditionerType;muscularEMGSolver_solverType;nInstancesComputedGlobally;nIterations_diffusionTermSolver;nIterations_muscularEMGSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_diffusionTermSolver;residualNorm_muscularEMGSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_diffusionTermSolver;nIterationsTotal_muscularEMGSolver;nIterationsTotal_potentialFlowSolver;
2021/4/9 16:50:25;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;1;0.00441349;99;0.130269;96;0.771039;96;0.245644;2400;18.7146;25;0.619519;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.171856;1;1.09747e-05;99;0.175591;99;71.3801;964800;0.0808003;25;0.0184883;1;0.222768;2904693;0.00433488;3375;79.8592;1286400;76.1274;1286400;32.1561;25;180.895;25;80.3419;6700;76.5671;3350;21.7764;3350;2.13153;3350;180.895;25;1.08749;1;80.2348;6700;0.861995;1;232.897;1;180.895;25;32.1563;25;19.8411;25;0.00461716;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;96;10;normal;;201560064;4096;220098560;744587264;[3, 2, 3];none;cg;96;7;105;16;gamg;gmres;1.16219e-07;0.0312828;6.09643e-10;openmp-18-1;234.25;1481;5239;1480;4320;1481;5239;6833856;2344;16;
2021/4/9 16:50:25;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;2;0.0044152;111;0.765491;108;0.249271;108;0.270945;2700;1.51745;25;0.362591;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.170045;1;1.05891e-05;111;0.165185;111;97.6836;1085400;0.0809666;25;0.0185524;1;0.260156;3266517;0.00455704;3375;87.7456;1447200;102.883;1447200;13.2032;25;216.703;25;88.2998;6700;103.382;3350;22.3124;3350;2.63408;3350;216.703;25;0.52899;1;88.1875;6700;0.328675;1;232.898;1;216.703;25;13.2033;25;2.98641;25;0.00500179;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;108;10;normal;;220479488;4096;237457408;763506688;[3, 2, 3];none;cg;108;8;105;16;gamg;gmres;1.37699e-07;0.0312828;6.09643e-10;openmp-18-1;234.66;1481;5239;1480;4320;1481;5239;9431208;2344;16;
2021/4/9 16:50:25;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;3;0.00440927;107;0.587687;104;0.252708;104;0.261171;2600;0.303348;25;0.212507;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.170216;1;1.01048e-05;107;0.163536;107;89.3161;1045200;21.9282;25;0.0184958;1;0.266003;3145909;0.0034862;3375;87.4289;1393600;94.1876;1393600;23.2714;25;208.181;25;87.9895;6700;94.6944;3350;23.1114;3350;2.30525;3350;208.181;25;0.517389;1;87.8787;6700;0.325431;1;232.896;1;208.181;25;23.2716;25;1.43899;25;0.00480678;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;104;10;normal;;214061056;4096;230809600;757088256;[3, 2, 3];none;cg;104;8;105;16;gamg;gmres;9.98939e-08;0.0312828;6.09643e-10;openmp-18-1;234.74;1481;5239;1480;4320;1481;5239;8736624;2344;16;
2021/4/9 16:50:25;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;4;0.00441825;107;0.633951;104;0.769412;104;0.257265;2600;5.05533;25;0.420089;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.171728;1;1.02445e-05;107;0.164045;107;86.9734;1045200;0.0808823;25;0.0185667;1;0.222251;3145909;0.00326581;3375;84.5863;1393600;91.8196;1393600;21.9294;25;204.492;25;85.1083;6700;92.2803;3350;24.8649;3350;2.15994;3350;204.492;25;1.05428;1;84.9979;6700;0.859119;1;232.898;1;204.492;25;21.9295;25;6.47199;25;0.00481809;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;104;10;normal;;214188032;4096;231739392;757215232;[3, 2, 3];none;cg;104;8;105;16;gamg;gmres;1.04816e-07;0.0312828;6.09643e-10;openmp-18-1;234.21;1481;5239;1480;4320;1481;5239;8762728;2344;16;
2021/4/9 16:50:25;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;5;0.00442381;120;2.04106;117;0.246575;117;0.277697;2925;0.0501333;25;0.00348868;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.169801;1;1.22953e-05;120;0.168561;120;104.515;1175850;0.0806268;25;0.0185725;1;0.284833;3537885;0.00418432;3375;93.0735;1567800;109.858;1567800;0.081818;25;230.38;25;93.6611;6700;110.354;3350;23.612;3350;2.68062;3350;230.38;25;0.537862;1;93.545;6700;0.32366;1;232.897;1;230.38;25;0.0819346;25;2.43227;25;0.0027115;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;117;10;normal;;234811392;4096;250986496;777838592;[3, 2, 3];none;cg;117;8;105;16;gamg;gmres;1.47174e-07;0.0312828;6.09643e-10;openmp-18-1;234.71;1481;5239;1480;4320;1481;5239;10288863;2344;16;
2021/4/9 16:50:25;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;6;0.00439556;99;0.505547;96;0.275406;96;0.243667;2400;0.67816;25;0.809947;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.171828;1;9.7286e-06;99;0.159746;99;87.5601;964800;21.9274;25;0.0185724;1;0.208363;2904693;0.0038456;3375;78.8119;1286400;92.3067;1286400;33.5288;25;197.005;25;79.3008;6700;92.742;3350;22.6796;3350;2.20153;3350;197.005;25;0.520256;1;79.1902;6700;0.344697;1;232.899;1;197.005;25;33.529;25;2.35956;25;0.00478098;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;96;10;normal;;202362880;4096;221376512;745390080;[3, 2, 3];none;cg;96;8;105;16;gamg;gmres;1.72795e-07;0.0312828;6.09643e-10;openmp-18-1;234.8;1481;5239;1481;1480;4320;1480;1481;5239;1481;8571456;2344;16;
2021/4/9 16:50:25;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;7;0.00439591;99;0.107029;96;0.770666;96;0.248888;2400;18.7386;25;0.61881;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.170454;1;9.43616e-06;99;0.175522;99;72.3492;964800;0.0794517;25;0.0185709;1;0.194881;2904693;0.00426207;3375;78.8706;1286400;76.9705;1286400;32.1564;25;180.893;25;79.3387;6700;77.3992;3350;21.8904;3350;2.18292;3350;180.893;25;1.08666;1;79.2317;6700;0.86164;1;232.899;1;180.893;25;32.1565;25;19.8438;25;0.00475713;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;96;10;normal;;202452992;4096;220872704;745480192;[3, 2, 3];none;cg;96;7;105;16;gamg;gmres;1.16219e-07;0.0312828;6.09643e-10;openmp-18-1;234.82;1481;5239;1480;4320;1481;5239;6833856;2344;16;
2021/4/9 16:50:25;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;8;0.00440786;111;0.535304;108;0.249331;108;0.267388;2700;1.75172;25;0.36144;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.171663;1;1.01384e-05;111;0.16526;111;97.9073;1085400;0.0796686;25;0.0185624;1;0.217725;3266517;0.00438564;3375;87.3258;1447200;103.073;1447200;13.2029;25;216.703;25;87.8619;6700;103.556;3350;22.4315;3350;2.77433;3350;216.703;25;0.529023;1;87.7421;6700;0.328637;1;232.898;1;216.703;25;13.203;25;2.98567;25;0.00539914;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;108;10;normal;;221618176;4096;239038464;764645376;[3, 2, 3];none;cg;108;8;105;16;gamg;gmres;1.37699e-07;0.0312828;6.09643e-10;openmp-18-1;234.86;1481;5239;1480;4320;1481;5239;9431208;2344;16;
2021/4/9 16:50:25;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;9;0.00440976;107;0.518027;104;0.252302;104;0.260552;2600;0.349597;25;0.212018;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.17172;1;1.0157e-05;107;0.163574;107;87.7779;1045200;21.9273;25;0.018572;1;0.245041;3145909;0.00320634;3375;89.874;1393600;92.7648;1393600;23.2713;25;208.213;25;90.4023;6700;93.2009;3350;22.1183;3350;2.41091;3350;208.213;25;0.517115;1;90.2856;6700;0.32507;1;232.898;1;208.213;25;23.2714;25;1.40803;25;0.00514669;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;104;10;normal;;215113728;4096;232804352;758140928;[3, 2, 3];none;cg;104;8;105;16;gamg;gmres;9.98939e-08;0.0312828;6.09643e-10;openmp-18-1;234.86;1481;5239;1480;4320;1481;5239;8736624;2344;16;
2021/4/9 16:50:25;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;10;0.00441327;107;0.854432;104;0.769138;104;0.259524;2600;4.82895;25;0.421012;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.17174;1;1.43973e-05;107;0.1641;107;86.3572;1045200;0.0796504;25;0.0185724;1;0.211975;3145909;0.00388234;3375;85.5272;1393600;91.1782;1393600;21.9299;25;204.496;25;86.0288;6700;91.6337;3350;24.4898;3350;2.26275;3350;204.496;25;1.05391;1;85.9181;6700;0.85873;1;232.898;1;204.496;25;21.9301;25;6.46727;25;0.0049764;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;104;10;normal;;215367680;4096;233734144;758394880;[3, 2, 3];none;cg;104;8;105;16;gamg;gmres;1.04816e-07;0.0312828;6.09643e-10;openmp-18-1;234.81;1481;5239;1480;4320;1481;5239;8762728;2344;16;
2021/4/9 16:50:25;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;11;0.00441584;120;2.07428;117;0.245036;117;0.279859;2925;0.0157932;25;0.00189119;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.171542;1;1.08602e-05;120;0.168619;120;104.381;1175850;0.0793489;25;0.0185731;1;0.251971;3537885;0.00431151;3375;92.7153;1567800;109.917;1567800;0.0817561;25;230.381;25;93.2767;6700;110.446;3350;23.6944;3350;2.89219;3350;230.381;25;0.536421;1;93.1532;6700;0.322168;1;232.897;1;230.381;25;0.0818739;25;2.43173;25;0.00273609;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;117;10;normal;;236015616;4096;252866560;779042816;[3, 2, 3];none;cg;117;8;105;16;gamg;gmres;1.47174e-07;0.0312828;6.09643e-10;openmp-18-1;234.83;1481;5239;1480;4320;1481;5239;10288863;2344;16;
2021/4/9 16:50:25;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;12;0.00440398;99;0.493531;96;0.273227;96;0.23642;2400;0.710509;25;0.806072;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.17041;1;9.61218e-06;99;0.15975;99;90.4614;964800;21.9279;25;0.0185729;1;0.240245;2904693;0.00427979;3375;76.6977;1286400;95.0588;1286400;33.5314;25;196.994;25;77.1946;6700;95.5087;3350;22.272;3350;1.9371;3350;196.994;25;0.518023;1;77.0947;6700;0.342486;1;232.899;1;196.994;25;33.5316;25;2.36827;25;0.00462754;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;96;10;normal;;198230016;4096;216276992;741257216;[3, 2, 3];none;cg;96;8;105;16;gamg;gmres;1.72795e-07;0.0312828;6.09643e-10;openmp-18-1;234.66;1481;5239;1481;1480;4320;1480;1481;5239;1481;8571456;2344;16;
2021/4/9 16:50:25;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;13;0.00440447;99;0.178981;96;0.770028;96;0.238026;2400;18.6831;25;0.61982;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.171794;1;8.98913e-06;99;0.175526;99;75.8584;964800;0.0795106;25;0.018566;1;0.243696;2904693;0.00420536;3375;76.3594;1286400;80.2465;1286400;32.1674;25;180.881;25;76.8684;6700;80.6776;3350;21.4222;3350;1.83055;3350;180.881;25;1.08638;1;76.7598;6700;0.861397;1;232.899;1;180.881;25;32.1675;25;19.845;25;0.00475878;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;96;10;normal;;198209536;4096;216752128;741236736;[3, 2, 3];none;cg;96;7;105;16;gamg;gmres;1.16219e-07;0.0312828;6.09643e-10;openmp-18-1;234.29;1481;5239;1480;4320;1481;5239;6833856;2344;16;
2021/4/9 16:50:25;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;14;0.0044187;111;0.589812;108;0.250439;108;0.256986;2700;1.72305;25;0.362215;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.171615;1;1.71782e-05;111;0.165184;111;101.299;1085400;0.0796897;25;0.0185677;1;0.216283;3266517;0.00419018;3375;84.7568;1447200;106.254;1447200;13.2022;25;216.691;25;85.2993;6700;106.727;3350;22.1497;3350;2.43374;3350;216.691;25;0.530051;1;85.1831;6700;0.329712;1;232.898;1;216.691;25;13.2023;25;2.99874;25;0.00532332;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;108;10;normal;;217145344;4096;233832448;760172544;[3, 2, 3];none;cg;108;8;105;16;gamg;gmres;1.37699e-07;0.0312828;6.09643e-10;openmp-18-1;234.6;1481;5239;1480;4320;1481;5239;9431208;2344;16;
2021/4/9 16:50:25;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;15;0.00441432;107;0.448605;104;0.251337;104;0.247338;2600;0.480857;25;0.213484;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.170172;1;1.0414e-05;107;0.163593;107;95.1359;1045200;21.9279;25;0.0185717;1;0.235059;3145909;0.00381903;3375;82.338;1393600;99.7564;1393600;23.2698;25;208.164;25;82.8483;6700;100.22;3350;22.9124;3350;2.10253;3350;208.164;25;0.515982;1;82.7413;6700;0.323961;1;232.898;1;208.164;25;23.2699;25;1.45899;25;0.00484941;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;104;10;normal;;210989056;4096;227385344;754016256;[3, 2, 3];none;cg;104;8;105;16;gamg;gmres;9.98939e-08;0.0312828;6.09643e-10;openmp-18-1;234.71;1481;5239;1480;4320;1481;5239;8736624;2344;16;
2021/4/9 16:50:25;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;16;0.00441751;107;0.75102;104;0.769597;104;0.248505;2600;4.95281;25;0.420301;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.171718;1;9.85898e-06;107;0.164067;107;90.6795;1045200;0.079619;25;0.0185739;1;0.22645;3145909;0.00342873;3375;81.7728;1393600;95.4328;1393600;21.9389;25;204.479;25;82.2726;6700;95.8973;3350;24.2225;3350;2.00546;3350;204.479;25;1.05458;1;82.1669;6700;0.859379;1;232.898;1;204.479;25;21.939;25;6.47473;25;0.00512501;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;104;10;normal;;211173376;4096;229027840;754200576;[3, 2, 3];none;cg;104;8;105;16;gamg;gmres;1.04816e-07;0.0312828;6.09643e-10;openmp-18-1;234.17;1481;5239;1480;4320;1481;5239;8762728;2344;16;
2021/4/9 16:50:25;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;18;17;0.00442427;120;1.91714;117;0.245782;117;0.269795;2925;0.199766;25;0.000445212;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.171466;1;1.10595e-05;120;0.168583;120;108.354;1175850;0.0793893;25;0.0185699;1;0.232284;3537885;0.00376207;3375;89.8575;1567800;113.62;1567800;0.0804524;25;230.369;25;90.4225;6700;114.127;3350;23.2499;3350;2.49226;3350;230.369;25;0.537129;1;90.3089;6700;0.322858;1;232.897;1;230.369;25;0.0805796;25;2.44449;25;0.00274014;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;117;10;normal;;231305216;4096;248008704;774332416;[3, 2, 3];none;cg;117;8;105;16;gamg;gmres;1.47174e-07;0.0312828;6.09643e-10;openmp-18-1;234.67;1481;5239;1480;4320;1481;5239;10288863;2344;16;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_diffusionTermSolver;n;durationSolve_muscularEMGSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;diffusionTermSolver_preconditionerType;diffusionTermSolver_solverType;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;muscularEMGSolver_preconditionerType;muscularEMGSolver_solverType;nInstancesComputedGlobally;nIterations_diffusionTermSolver;nIterations_muscularEMGSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_diffusionTermSolver;residualNorm_muscularEMGSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_diffusionTermSolver;nIterationsTotal_muscularEMGSolver;nIterationsTotal_potentialFlowSolver;
2021/4/9 16:56:06;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;9;0;0.00330057;203;1.06519;200;0.840564;200;0.457017;5000;0.91071;25;0.353455;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.151529;1;2.2145e-05;203;0.194233;203;149.007;2010000;32.1799;25;0.0182576;1;0.310656;6040501;0.00298387;3375;114.295;2680000;155.808;2680000;36.3237;25;298.918;25;115.065;6700;156.521;3350;24.3923;3350;2.87846;3350;298.918;25;1.2896;1;114.952;6700;0.964204;1;338.181;1;298.918;25;36.3238;25;2.93056;25;0.00720252;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;200;10;normal;;376205312;4096;378093568;881537024;[3, 1, 3];none;cg;200;8;105;16;gamg;gmres;9.98939e-08;0.0308594;5.83305e-10;openmp-9-2;466.31;1481;5239;1481;1480;4320;1480;1481;5239;1481;16801200;2330;16;
2021/4/9 16:56:06;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;9;1;0.0033056;203;1.58739;200;0.840847;200;0.459071;5000;11.721;25;0.405004;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.151462;1;1.52318e-05;203;0.193801;203;143.684;2010000;0.063979;25;0.0182538;1;0.359588;6040501;0.00190091;3375;110.507;2680000;150.807;2680000;32.2207;25;291.606;25;111.28;6700;151.539;3350;25.9562;3350;2.77326;3350;291.606;25;1.28709;1;111.175;6700;0.963265;1;338.181;1;291.606;25;32.2208;25;14.3466;25;0.00718022;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;200;10;normal;;375672832;4096;377004032;881004544;[3, 1, 3];none;cg;200;8;105;16;gamg;gmres;1.04816e-07;0.0308594;5.83305e-10;openmp-9-2;462.58;1481;5239;1480;4320;1481;5239;16851400;2330;16;
2021/4/9 16:56:06;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;9;2;0.00333751;228;4.84324;225;0.348612;225;0.486128;5625;0.433232;25;0.00121932;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.151106;1;1.91266e-05;228;0.206794;228;166.503;2261250;0.0636453;25;0.0182573;1;0.3653;6794301;0.00213717;3375;128.455;3015000;174.628;3015000;0.0745752;25;332.215;25;129.292;6700;175.474;3350;23.9653;3350;3.42584;3350;332.215;25;0.860496;1;129.171;6700;0.479915;1;338.18;1;332.215;25;0.0746717;25;5.88433;25;0.00539347;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;225;10;normal;;415174656;4096;415059968;920506368;[3, 1, 3];none;cg;225;8;105;16;gamg;gmres;1.47174e-07;0.0308594;5.83305e-10;openmp-9-2;480.72;1481;5239;1480;4320;1481;5239;19786275;2330;16;
2021/4/9 16:56:06;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;9;3;0.00329027;203;0.970683;200;0.840051;200;0.459907;5000;0.975261;25;0.362708;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.151471;1;1.57543e-05;203;0.194314;203;146.573;2010000;32.1786;25;0.0182374;1;0.324481;6040501;0.00251806;3375;116.932;2680000;153.463;2680000;36.2997;25;298.967;25;117.738;6700;154.248;3350;23.9014;3350;3.02132;3350;298.967;25;1.28908;1;117.616;6700;0.963602;1;338.181;1;298.967;25;36.2998;25;2.90565;25;0.00770062;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;200;10;normal;;377458688;4096;379293696;882790400;[3, 1, 3];none;cg;200;8;105;16;gamg;gmres;9.98939e-08;0.0308594;5.83305e-10;openmp-9-2;469.63;1481;5239;1481;1480;4320;1480;1481;5239;1481;16801200;2330;16;
2021/4/9 16:56:06;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;9;4;0.00328099;203;1.78332;200;0.844936;200;0.455366;5000;11.5685;25;0.405023;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.151524;1;1.69976e-05;203;0.193902;203;146.246;2010000;0.0623566;25;0.0182571;1;0.317853;6040501;0.0022256;3375;106.993;2680000;153.26;2680000;32.198;25;291.584;25;107.789;6700;154.019;3350;26.7803;3350;2.93699;3350;291.584;25;1.2911;1;107.668;6700;0.967156;1;338.181;1;291.585;25;32.1981;25;14.3906;25;0.00754438;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;200;10;normal;;377524224;4096;379330560;882855936;[3, 1, 3];none;cg;200;8;105;16;gamg;gmres;1.04816e-07;0.0308594;5.83305e-10;openmp-9-2;459.83;1481;5239;1480;4320;1481;5239;16851400;2330;16;
2021/4/9 16:56:06;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;9;5;0.00331995;228;5.21094;225;0.349097;225;0.485331;5625;0.0656587;25;0.000317592;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.151065;1;1.89189e-05;228;0.206896;228;171.311;2261250;0.0619001;25;0.018244;1;0.36756;6794301;0.00277103;3375;124.038;3015000;179;3015000;0.0649319;25;332.231;25;124.869;6700;179.888;3350;23.933;3350;3.48119;3350;332.232;25;0.861176;1;124.747;6700;0.48045;1;338.18;1;332.232;25;0.0650215;25;5.87768;25;0.00538363;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;225;10;normal;;417570816;4096;418091008;922902528;[3, 1, 3];none;cg;225;8;105;16;gamg;gmres;1.47174e-07;0.0308594;5.83305e-10;openmp-9-2;476.5;1481;5239;1480;4320;1481;5239;19786275;2330;16;
2021/4/9 16:56:06;pcsgs05;opendihu 1.2, built Apr  9 2021, C++ 201703, GCC 10.2.0;9;6;0.00330363;203;0.910032;200;0.844283;200;0.433792;5000;1.10891;25;0.360962;25;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.151449;1;1.65701e-05;203;0.194233;203;158.131;2010000;32.1957;25;0.018256;1;0.349789;6040501;0.00250162;3375;104.822;2680000;164.777;2680000;36.3025;25;298.917;25;105.622;6700;165.56;3350;24.8773;3350;2.79514;3350;298.917;25;1.2932;1;105.512;6700;0.967718;1;338.181;1;298.917;25;36.3026;25;2.95282;25;0.00775206;25;10.000000;none;cg;0.003;0.001;0.4;0.003;1;200;10;normal;;368992256;4096;370810880;874323968;[3, 1, 3];none;cg;200;8;105;16;gamg;gmres;9.98939e-08;0.0308594;5.83305e-10;openmp-9-2;457.01;1481;5239;1481;1480;4320;1480;1481;5239;1481;16801200;2330;16;
