# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_muscularEMGSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_subdomains_xy_init;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;diffusionTermSolver_preconditionerType;diffusionTermSolver_solverType;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;muscularEMGSolver_preconditionerType;muscularEMGSolver_solverType;nInstancesComputedGlobally;nIterations_muscularEMGSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_muscularEMGSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_muscularEMGSolver;nIterationsTotal_potentialFlowSolver;
2021/4/29 21:28:00;r44c4t7n1;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;114;0.0750863;103;0.0878344;100;1.68677;100;0.00667021;200;0.0232174;2;0.00140669;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.9783;1;1.55589e-05;103;1.55011;103;1.68646;2;0.691174;1;2.285e-05;205;0.0;0;1.90933;2000;0.19012;1000;1.7122;2;2.16153;1;1.86117;1;3.96432;1;2.13056;2;1.71236;2;0.121163;2;0.00020091;2;2.000000;none;cg;0.001;0.002;1;0.002;1;100;2;normal;;269107200;4096;321544192;275331690496;[7, 8, 8];gamg;cg;100;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.38;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;115;0.0751702;103;0.0614359;100;1.63108;100;0.00659123;200;0.0503192;2;0.00339546;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.7638;1;1.42941e-05;103;1.54755;103;1.68523;2;0.691697;1;2.34599e-05;205;0.0;0;1.909;2000;0.190195;1000;1.70771;2;2.07489;1;1.7968;1;3.96429;1;2.13209;2;1.7082;2;0.123619;2;0.0003603;2;2.000000;none;cg;0.001;0.002;1;0.002;1;100;2;normal;;269131776;4096;322957312;275331715072;[7, 8, 8];gamg;cg;100;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.97;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;116;0.0751194;103;0.119766;100;1.58152;100;0.00648412;200;0.0294893;2;0.0178734;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.966;1;1.37237e-05;103;1.54921;103;0.340086;2;0.692124;1;2.47648e-05;205;0.0;0;1.89357;2000;0.188874;1000;1.68614;2;2.06459;1;1.75978;1;3.96414;1;2.10182;2;1.68652;2;0.175517;2;0.000238589;2;2.000000;none;cg;0.001;0.002;1;0.002;1;100;2;normal;;269197312;4096;323559424;275334131712;[7, 8, 8];gamg;cg;100;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.71;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;117;0.075172;83;1.42992;80;1.54423;80;0.00512121;160;0.267025;2;0.257201;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.3668;1;1.356e-05;83;1.53968;83;0.338972;2;0.691718;1;1.8761e-05;165;0.0;0;1.45131;2000;0.144321;1000;0.379435;2;1.98341;1;1.69007;1;3.9655;1;1.62468;2;0.379754;2;1.96084;2;0.000181421;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;237506560;4096;293277696;275300089856;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.66;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t8n1;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;118;0.0751364;93;0.148924;90;1.72451;90;0.00587388;180;1.3655;2;0.0920969;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.9683;1;1.26669e-05;93;1.54337;93;0.340292;2;0.691254;1;2.39403e-05;187;0.0;0;1.60445;2000;0.159779;1000;0.392227;2;2.14211;1;1.88535;1;3.96365;1;1.95671;2;0.392646;2;1.61404;2;0.000216228;2;2.000000;none;cg;0.001;0.002;1;0.002;1;90;2;normal;;252751872;4096;306380800;275317399552;[7, 8, 8];gamg;cg;90;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.05;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n3;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;119;0.0751655;83;0.0569663;80;1.54211;80;0.00537794;160;0.27718;2;0.242474;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.6858;1;1.31114e-05;83;1.53646;83;1.71185;2;0.691648;1;1.75149e-05;165;0.0;0;1.48736;2000;0.1479;1000;1.72291;2;1.95004;1;1.66799;1;3.96527;1;1.65785;2;1.72365;2;0.583358;2;0.00034911;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;237023232;4096;289165312;275300990976;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.57;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n3;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;120;0.0752011;83;0.0513501;80;1.58387;80;0.00580201;160;0.316707;2;0.264352;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.3599;1;1.2497e-05;83;1.53573;83;1.7076;2;0.691632;1;2.01029e-05;165;0.0;0;1.45334;2000;0.145126;1000;1.71515;2;1.94173;1;1.7024;1;3.9658;1;1.6102;2;1.71555;2;0.639791;2;0.00019661;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242434048;4096;295276544;275305017344;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.38;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n1;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;121;0.0752495;83;0.0565587;80;1.62957;80;0.00520525;160;0.305101;2;0.253265;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.9933;1;1.23521e-05;83;1.53886;83;1.68645;2;0.691163;1;1.8144e-05;165;0.0;0;1.4667;2000;0.145882;1000;1.71092;2;1.97367;1;1.75963;1;3.96527;1;1.63198;2;1.71158;2;0.621484;2;0.000192243;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242286592;4096;295272448;275304869888;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.25;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n1;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;122;0.0750551;83;0.0560921;80;1.53545;80;0.00520338;160;0.302064;2;0.253269;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.9806;1;1.13631e-05;83;1.53984;83;1.68525;2;0.691583;1;3.1091e-05;165;0.0;0;1.46664;2000;0.145944;1000;1.71083;2;1.9727;1;1.6703;1;3.9653;1;1.63539;2;1.71157;2;0.618048;2;0.000254982;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242290688;4096;294895616;275304873984;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.36;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;123;0.0751393;83;0.0669394;80;1.45049;80;0.00522392;160;0.315579;2;0.254504;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.7643;1;1.25939e-05;83;1.57032;83;0.340054;2;0.691329;1;1.86092e-05;165;0.0;0;1.47002;2000;0.146454;1000;1.68831;2;1.96732;1;1.58173;1;3.9652;1;1.63246;2;1.68883;2;0.643577;2;0.000257476;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242774016;4096;297181184;275305357312;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.97;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;124;0.0752451;67;0.0544496;64;1.12542;64;0.00408658;128;1.80824;2;0.429082;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.9797;1;1.17011e-05;67;1.56467;67;0.338974;2;0.692048;1;1.55426e-05;133;0.0;0;1.1557;2000;0.11482;1000;0.381675;2;1.94262;1;1.24162;1;3.966;1;1.28655;2;0.382179;2;2.29704;2;0.000190309;2;2.000000;none;cg;0.001;0.002;1;0.002;1;64;2;normal;;218468352;4096;273510400;275283402752;[7, 8, 8];gamg;cg;64;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.08;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;125;0.0751521;75;0.0754268;72;1.37064;72;0.00456925;144;1.69261;2;0.343687;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.3554;1;1.0951e-05;75;1.56816;75;0.340285;2;0.69149;1;1.6652e-05;151;0.0;0;1.30689;2000;0.129998;1000;0.395133;2;1.95932;1;1.49885;1;3.96476;1;1.45181;2;0.395388;2;2.11737;2;0.000158026;2;2.000000;none;cg;0.001;0.002;1;0.002;1;72;2;normal;;229023744;4096;285208576;275291607040;[7, 8, 8];gamg;cg;72;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.54;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t8n1;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;126;0.0751568;83;0.0595549;80;1.69967;80;0.00520426;160;0.284409;2;0.260815;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.9686;1;1.36844e-05;83;1.53881;83;1.71453;2;0.691304;1;2.03245e-05;165;0.0;0;1.4588;2000;0.145352;1000;1.73047;2;2.05698;1;1.83704;1;3.96549;1;1.62295;2;1.73094;2;0.611337;2;0.000231576;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;237051904;4096;290959360;275301699584;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.03;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n3;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;127;0.0751674;83;0.056309;80;1.54759;80;0.0053083;160;0.287255;2;0.247547;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.6854;1;1.14026e-05;83;1.53655;83;1.71021;2;0.691647;1;1.82325e-05;165;0.0;0;1.48542;2000;0.14831;1000;1.71894;2;1.94617;1;1.66753;1;3.96527;1;1.64752;2;1.71953;2;0.597859;2;0.000270783;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242319360;4096;294694912;275306287104;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.59;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n3;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;128;0.0749845;83;0.0526928;80;1.58392;80;0.00584052;160;0.315202;2;0.265369;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.3731;1;1.073e-05;83;1.53589;83;1.68798;2;0.691482;1;1.905e-05;165;0.0;0;1.45203;2000;0.145108;1000;1.71505;2;1.94107;1;1.70553;1;3.96555;1;1.60902;2;1.71553;2;0.640546;2;0.000389774;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242831360;4096;295772160;275305414656;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.42;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n1;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;129;0.0751985;83;0.0617723;80;1.6276;80;0.00518785;160;0.300211;2;0.250349;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.9763;1;1.30829e-05;83;1.53958;83;1.6877;2;0.691432;1;1.8052e-05;165;0.0;0;1.47108;2000;0.146639;1000;1.71071;2;1.99664;1;1.77032;1;3.96548;1;1.63524;2;1.7109;2;0.618923;2;0.000397591;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;243068928;4096;296259584;275305652224;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.19;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;130;0.0752353;83;0.073799;80;1.56154;80;0.00526933;160;0.307553;2;0.25287;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.769;1;1.1229e-05;83;1.54027;83;0.342535;2;0.691632;1;1.87481e-05;165;0.0;0;1.47272;2000;0.146462;1000;1.68834;2;1.97302;1;1.69499;1;3.9657;1;1.63559;2;1.68885;2;0.640876;2;0.000328451;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242823168;4096;297226240;275305406464;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.93;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;131;0.0751011;67;0.064353;64;1.14145;64;0.00409809;128;1.78872;2;0.418534;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.7709;1;1.02821e-05;67;1.56408;67;0.341367;2;0.691487;1;1.5473e-05;133;0.0;0;1.17691;2000;0.117273;1000;0.381555;2;1.92194;1;1.24585;1;3.96657;1;1.30776;2;0.381923;2;2.27671;2;0.000142318;2;2.000000;none;cg;0.001;0.002;1;0.002;1;64;2;normal;;218234880;4096;273072128;275280818176;[7, 8, 8];gamg;cg;64;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.81;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;132;0.0750215;75;0.0909268;72;1.24665;72;0.00456848;144;1.67843;2;0.347671;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.9768;1;1.14278e-05;75;1.56772;75;0.342625;2;0.691935;1;1.84656e-05;151;0.0;0;1.30199;2000;0.129526;1000;0.395201;2;1.96128;1;1.37414;1;3.96474;1;1.44625;2;0.395622;2;2.12266;2;0.000173557;2;2.000000;none;cg;0.001;0.002;1;0.002;1;72;2;normal;;229400576;4096;285339648;275294334976;[7, 8, 8];gamg;cg;72;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.14;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;133;0.0750764;83;0.0719739;80;1.53619;80;0.00520634;160;0.0587288;2;0.263038;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.3758;1;1.2373e-05;83;1.53916;83;1.71852;2;0.691584;1;1.87779e-05;165;0.0;0;1.45155;2000;0.144386;1000;1.95145;2;1.97922;1;1.67565;1;3.96523;1;1.61274;2;1.95204;2;0.400239;2;0.000169349;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;237416448;4096;293412864;275299999744;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.65;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t8n1;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;134;0.0749658;83;0.0658793;80;1.6708;80;0.0052176;160;0.0565192;2;0.25991;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.9638;1;1.11433e-05;83;1.54017;83;1.71447;2;0.691518;1;2.00202e-05;165;0.0;0;1.46113;2000;0.145772;1000;1.95143;2;2.04673;1;1.81259;1;3.965;1;1.62356;2;1.95193;2;0.389283;2;0.000187804;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;243068928;4096;297164800;275307716608;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.09;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n3;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;135;0.0752183;83;0.072209;80;1.51311;80;0.00532375;160;0.0390265;2;0.247846;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.6819;1;1.3392e-05;83;1.5526;83;1.7103;2;0.691618;1;1.72777e-05;165;0.0;0;1.48631;2000;0.148156;1000;1.95145;2;1.94512;1;1.63204;1;3.96521;1;1.64754;2;1.95174;2;0.365727;2;0.000168168;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242712576;4096;294907904;275306680320;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.58;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n3;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;136;0.0752061;83;0.0462422;80;1.57944;80;0.00575827;160;0.0575028;2;0.264778;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.3591;1;1.0798e-05;83;1.53678;83;1.68785;2;0.691315;1;1.93751e-05;165;0.0;0;1.45444;2000;0.144985;1000;1.97905;2;1.94156;1;1.70155;1;3.96545;1;1.61016;2;1.97943;2;0.375635;2;0.000187403;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242860032;4096;295989248;275305443328;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.41;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n1;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;137;0.0750913;83;0.061578;80;1.6039;80;0.00522949;160;0.0274047;2;0.248507;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.9911;1;1.1594e-05;83;1.54197;83;0.342677;2;0.691084;1;1.8169e-05;165;0.0;0;1.46828;2000;0.146441;1000;1.97806;2;1.99648;1;1.75014;1;3.96562;1;1.64292;2;1.97825;2;0.344221;2;0.000178007;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;243154944;4096;295837696;275305738240;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.27;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;138;0.0752064;67;0.0656582;64;1.26049;64;0.00412665;128;0.218745;2;0.418841;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.7754;1;9.00803e-06;67;1.56514;67;0.341623;2;0.691729;1;1.6508e-05;133;0.0;0;1.17561;2000;0.116927;1000;1.95036;2;1.94245;1;1.38139;1;3.96645;1;1.30719;2;1.9507;2;0.708364;2;0.000148941;2;2.000000;none;cg;0.001;0.002;1;0.002;1;64;2;normal;;219111424;4096;274198528;275281694720;[7, 8, 8];gamg;cg;64;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.82;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;139;0.0750464;75;0.10789;72;1.35503;72;0.00465619;144;0.0963195;2;0.335446;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.7742;1;1.01899e-05;75;1.56799;75;0.342711;2;0.691506;1;1.7419e-05;151;0.0;0;1.3235;2000;0.131805;1000;1.9481;2;1.95421;1;1.47825;1;3.96437;1;1.47022;2;1.94849;2;0.545472;2;0.000160403;2;2.000000;none;cg;0.001;0.002;1;0.002;1;72;2;normal;;228716544;4096;284106752;275291299840;[7, 8, 8];gamg;cg;72;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.96;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;140;0.0752965;83;0.060023;80;1.32219;80;0.00516419;160;0.035323;2;0.267929;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.97;1;1.27219e-05;83;1.57043;83;1.34803;2;0.692149;1;1.95042e-05;165;0.0;0;1.44653;2000;0.144143;1000;1.98857;2;1.96894;1;1.45201;1;3.96561;1;1.60698;2;1.98862;2;0.369799;2;0.000167245;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;236654592;4096;292052992;275301588992;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.14;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;141;0.0750276;83;0.0515428;80;1.5557;80;0.00516363;160;0.0540921;2;0.263506;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.3591;1;1.19549e-05;83;1.53916;83;1.34799;2;0.691638;1;1.908e-05;165;0.0;0;1.45212;2000;0.144797;1000;1.9762;2;1.97966;1;1.69656;1;3.96517;1;1.61268;2;1.97668;2;0.375596;2;0.000176451;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;243044352;4096;299048960;275305627648;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.65;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t8n1;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;142;0.0750481;83;0.0571618;80;1.67753;80;0.0052061;160;0.0404812;2;0.259753;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.974;1;1.07326e-05;83;1.53766;83;1.92691;2;0.691543;1;2.02972e-05;165;0.0;0;1.46044;2000;0.145298;1000;1.97616;2;2.03424;1;1.81482;1;3.96508;1;1.62397;2;1.97667;2;0.364216;2;0.000197803;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;243032064;4096;299528192;275307679744;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.08;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n3;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;143;0.0749559;83;0.0483648;80;1.54996;80;0.00534354;160;0.0381254;2;0.247747;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.6789;1;1.20967e-05;83;1.53711;83;1.92692;2;0.691391;1;1.70816e-05;165;0.0;0;1.48739;2000;0.148094;1000;1.97608;2;1.94468;1;1.67052;1;3.96543;1;1.64805;2;1.97614;2;0.340984;2;0.000192244;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242692096;4096;295038976;275306659840;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.71;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n3;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;144;0.0751207;83;0.0584874;80;1.53862;80;0.00575877;160;0.0599991;2;0.265025;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.3654;1;1.02321e-05;83;1.53839;83;1.94454;2;0.691667;1;1.98211e-05;165;0.0;0;1.45325;2000;0.144911;1000;1.96443;2;1.96048;1;1.66551;1;3.96597;1;1.61;2;1.96488;2;0.390638;2;0.00040326;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242954240;4096;296062976;275305537536;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.44;1481;1712036;1480;1611720;1481;1712036;75;70;
