# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_multidomainLinearSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_multidomain;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_splitting;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;multidomainAlternativeLinearSolver_preconditionerType;multidomainAlternativeLinearSolver_solverType;multidomainLinearSolver_preconditionerType;multidomainLinearSolver_solverType;nInstancesComputedGlobally;nIterations_multidomainLinearSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_multidomainLinearSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs3DFatMesh;~nDofs3Dmesh;~nElements3DFatMesh;~nElements3Dmesh;~nNodes3DFatMesh;~nNodes3Dmesh;nIterationsTotal_multidomainLinearSolver;nIterationsTotal_potentialFlowSolver;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;0;0.0131304;10;0.235643;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.2832;1;3.22983e-06;10;1.17365;10;584.082;200;3.07952;1;0.00217336;7808;0.000188757;201;7.14625;4800;603.572;400;611.335;1;7.15328;400;603.574;200;0.592557;200;0.0107947;200;0.100000;0.0005;0.0005;0.1;normal;;744738816;4096;366383104;1796501504;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;618.13;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;1;0.0131123;10;0.379213;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.313034;1;3.02121e-06;10;1.17363;10;584.077;200;3.07956;1;0.00185048;7808;0.000201028;201;4.68134;4800;605.995;400;611.33;1;4.68756;400;605.997;200;0.629248;200;0.01182;200;0.100000;0.0005;0.0005;0.1;normal;;684228608;4096;441344000;1735991296;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;610.02;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;2;0.013118;10;0.278822;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.210437;1;2.9318e-06;10;1.17363;10;584.077;200;3.07962;1;0.00206081;7808;0.000238087;201;4.79879;4800;605.926;400;611.33;1;4.80515;400;605.928;200;0.579812;200;0.0123022;200;0.100000;0.0005;0.0005;0.1;normal;;684064768;4096;442073088;1735827456;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;609.18;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;3;0.0131208;10;0.374253;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.306737;1;2.32831e-06;10;1.17363;10;584.077;200;3.07961;1;0.0019764;7808;0.000234809;201;4.74372;4800;605.954;400;611.33;1;4.75031;400;605.956;200;0.606904;200;0.01241;200;0.100000;0.0005;0.0005;0.1;normal;;684187648;4096;442990592;1735950336;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;608.04;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;4;0.0131265;10;0.404597;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.206856;1;2.98023e-06;10;1.17362;10;584.077;200;3.0795;1;0.00212244;7808;0.000238631;201;4.83394;4800;605.89;400;611.329;1;4.8402;400;605.891;200;0.580234;200;0.0127026;200;0.100000;0.0005;0.0005;0.1;normal;;684146688;4096;441839616;1735909376;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;609.71;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;5;0.0130925;10;0.401139;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.298169;1;2.23517e-06;10;1.17368;10;584.079;200;3.07963;1;0.00224609;7808;0.00015115;201;4.62982;4800;606.057;400;611.329;1;4.6363;400;606.059;200;0.615385;200;0.0124289;200;0.100000;0.0005;0.0005;0.1;normal;;1332039680;4096;348512256;2383802368;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;615.57;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;6;0.013111;10;0.243699;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.207771;1;3.02121e-06;10;1.1736;10;584.081;200;3.07953;1;0.00225201;7808;0.000198364;201;7.0867;4800;603.64;400;611.335;1;7.09337;400;603.643;200;0.583359;200;0.011283;200;0.100000;0.0005;0.0005;0.1;normal;;763469824;4096;382218240;1815232512;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;615.54;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;7;0.0131003;10;0.412989;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.301294;1;2.5183e-06;10;1.17365;10;584.077;200;3.07966;1;0.00196864;7808;0.000238325;201;4.67517;4800;606.006;400;611.33;1;4.68167;400;606.008;200;0.623127;200;0.0123217;200;0.100000;0.0005;0.0005;0.1;normal;;685039616;4096;443924480;1736802304;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;608.06;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;8;0.0130855;10;0.390223;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.216707;1;2.43634e-06;10;1.17366;10;584.077;200;3.07961;1;0.0021098;7808;0.000168011;201;4.70237;4800;606.014;400;611.329;1;4.7085;400;606.016;200;0.587334;200;0.0121678;200;0.100000;0.0005;0.0005;0.1;normal;;685297664;4096;446042112;1737060352;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;607.4;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;9;0.0131037;10;0.336239;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.320757;1;2.45124e-06;10;1.17362;10;584.077;200;3.07963;1;0.001962;7808;0.000182327;201;4.65915;4800;606.017;400;611.33;1;4.66554;400;606.019;200;0.628643;200;0.0121375;200;0.100000;0.0005;0.0005;0.1;normal;;684982272;4096;444207104;1736744960;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;606.62;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;10;0.0131058;10;0.30395;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.218179;1;2.97651e-06;10;1.17361;10;584.077;200;3.07954;1;0.00224688;7808;0.000139635;201;4.8032;4800;605.921;400;611.33;1;4.81018;400;605.923;200;0.579964;200;0.0120027;200;0.100000;0.0005;0.0005;0.1;normal;;685195264;4096;443817984;1736957952;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;606.84;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;11;0.0130888;10;0.338368;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.291325;1;2.9467e-06;10;1.17367;10;584.078;200;3.07966;1;0.00209463;7808;0.000154864;201;4.60592;4800;606.089;400;611.329;1;4.61201;400;606.091;200;0.608738;200;0.0125498;200;0.100000;0.0005;0.0005;0.1;normal;;1332817920;4096;350461952;2384580608;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;616.72;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;12;0.0131153;10;0.395004;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.288253;1;2.66731e-06;10;1.17363;10;584.081;200;3.07962;1;0.00236201;7808;0.000217333;201;7.09144;4800;603.637;400;611.335;1;7.09759;400;603.639;200;0.579834;200;0.0113762;200;0.100000;0.0005;0.0005;0.1;normal;;763523072;4096;381771776;1815285760;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;615.64;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;13;0.0130975;10;0.241383;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.308095;1;2.34693e-06;10;1.17363;10;584.077;200;3.07957;1;0.00197236;7808;0.000155274;201;4.67106;4800;606.012;400;611.33;1;4.67741;400;606.014;200;0.621517;200;0.0121457;200;0.100000;0.0005;0.0005;0.1;normal;;685117440;4096;443891712;1736880128;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;611.32;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;14;0.0131105;10;0.319514;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.213054;1;2.67476e-06;10;1.17362;10;584.077;200;3.07958;1;0.00204629;7808;0.000193752;201;4.74561;4800;605.977;400;611.329;1;4.75215;400;605.978;200;0.582254;200;0.0120066;200;0.100000;0.0005;0.0005;0.1;normal;;685051904;4096;442974208;1736814592;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;607.09;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;15;0.013113;10;0.332098;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.297777;1;2.57418e-06;10;1.17363;10;584.077;200;3.07966;1;0.00200512;7808;0.000210866;201;4.7401;4800;605.958;400;611.33;1;4.74686;400;605.96;200;0.606843;200;0.0117335;200;0.100000;0.0005;0.0005;0.1;normal;;685039616;4096;443670528;1736802304;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;610.09;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;16;0.0131095;10;0.3889;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.313279;1;2.5332e-06;10;1.17361;10;584.077;200;3.0796;1;0.00204501;7808;0.000192355;201;4.82689;4800;605.897;400;611.329;1;4.8345;400;605.898;200;0.579897;200;0.0120848;200;0.100000;0.0005;0.0005;0.1;normal;;685281280;4096;445755392;1737043968;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;610.92;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;17;0.0130798;10;0.225672;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.266537;1;2.74181e-06;10;1.17366;10;584.079;200;3.07964;1;0.00202643;7808;0.000228107;201;4.65962;4800;606.025;400;611.33;1;4.66572;400;606.027;200;0.620828;200;0.0121489;200;0.100000;0.0005;0.0005;0.1;normal;;1332920320;4096;350482432;2384683008;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;617.71;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;18;0.0131057;10;0.332804;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.213754;1;2.76044e-06;10;1.17363;10;584.081;200;3.07957;1;0.00235358;7808;0.0002109;201;7.02054;4800;603.711;400;611.335;1;7.02728;400;603.714;200;0.575626;200;0.0111076;200;0.100000;0.0005;0.0005;0.1;normal;;763482112;4096;382431232;1815244800;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;616.12;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;19;0.0131011;10;0.278546;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.306354;1;2.79024e-06;10;1.17363;10;584.077;200;3.07953;1;0.00212587;7808;0.000171218;201;4.63219;4800;606.057;400;611.33;1;4.6384;400;606.059;200;0.615121;200;0.0122817;200;0.100000;0.0005;0.0005;0.1;normal;;685092864;4096;443211776;1736855552;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;611.63;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;20;0.0131111;10;0.374095;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.298184;1;2.83867e-06;10;1.17363;10;584.077;200;3.07962;1;0.00215518;7808;0.000196077;201;4.74671;4800;605.969;400;611.329;1;4.75319;400;605.971;200;0.587307;200;0.0127485;200;0.100000;0.0005;0.0005;0.1;normal;;684978176;4096;443256832;1736740864;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;608.65;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;21;0.013089;10;0.407793;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.34155;1;2.81259e-06;10;1.17362;10;584.077;200;3.07956;1;0.00224883;7808;0.00024166;201;4.63249;4800;606.05;400;611.329;1;4.63882;400;606.052;200;0.621115;200;0.0119305;200;0.100000;0.0005;0.0005;0.1;normal;;685023232;4096;444145664;1736785920;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;612.32;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;22;0.0131121;10;0.249351;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.218997;1;2.51085e-06;10;1.17358;10;584.077;200;3.0796;1;0.00227581;7808;0.000186574;201;4.67552;4800;606.057;400;611.329;1;4.68277;400;606.059;200;0.567275;200;0.0122666;200;0.100000;0.0005;0.0005;0.1;normal;;685113344;4096;443715584;1736876032;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;611.4;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;23;0.0130924;10;0.235667;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.313148;1;2.8573e-06;10;1.17368;10;584.079;200;3.07964;1;0.00219735;7808;0.000190966;201;4.61869;4800;606.083;400;611.329;1;4.62548;400;606.085;200;0.600487;200;0.0126464;200;0.100000;0.0005;0.0005;0.1;normal;;1332842496;4096;351232000;2384605184;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;617.31;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;24;0.0131042;10;0.392243;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.278483;1;2.42889e-06;10;1.17364;10;584.082;200;3.07951;1;0.00219423;7808;0.000163808;201;7.15887;4800;603.55;400;611.335;1;7.16596;400;603.552;200;0.60222;200;0.0111464;200;0.100000;0.0005;0.0005;0.1;normal;;763682816;4096;384966656;1815445504;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;616.32;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;25;0.0131054;10;0.312938;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.291169;1;2.67103e-06;10;1.17362;10;584.077;200;3.07952;1;0.00208266;7808;0.000209503;201;4.7346;4800;605.954;400;611.33;1;4.74181;400;605.955;200;0.616055;200;0.0121756;200;0.100000;0.0005;0.0005;0.1;normal;;685117440;4096;443334656;1736880128;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;608.93;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;26;0.0131035;10;0.310874;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.28182;1;3.20002e-06;10;1.17362;10;584.077;200;3.07958;1;0.00191725;7808;0.00014912;201;4.78612;4800;605.933;400;611.33;1;4.7928;400;605.935;200;0.58493;200;0.0124362;200;0.100000;0.0005;0.0005;0.1;normal;;685092864;4096;444076032;1736855552;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;607.72;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;27;0.013107;10;0.286455;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.333298;1;2.74554e-06;10;1.17365;10;584.077;200;3.07959;1;0.00212662;7808;0.000212971;201;4.62738;4800;606.064;400;611.329;1;4.63348;400;606.065;200;0.612666;200;0.0126002;200;0.100000;0.0005;0.0005;0.1;normal;;685207552;4096;443535360;1736970240;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;609.09;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;28;0.0131147;10;0.379327;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.313339;1;2.68221e-06;10;1.17361;10;584.077;200;3.07959;1;0.00210125;7808;0.00022665;201;4.7992;4800;605.923;400;611.329;1;4.80548;400;605.925;200;0.581286;200;0.0128872;200;0.100000;0.0005;0.0005;0.1;normal;;685039616;4096;443711488;1736802304;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;609.11;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;29;0.0130807;10;0.387039;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.338041;1;2.61888e-06;10;1.17366;10;584.079;200;3.07964;1;0.00207056;7808;0.000193521;201;4.62687;4800;606.06;400;611.33;1;4.63327;400;606.061;200;0.61786;200;0.0121861;200;0.100000;0.0005;0.0005;0.1;normal;;1332834304;4096;350584832;2384596992;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;617.62;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;30;0.0131048;10;0.379403;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.207191;1;2.6226e-06;10;1.17362;10;584.082;200;3.07958;1;0.00219519;7808;0.00020285;201;7.13726;4800;603.586;400;611.336;1;7.14405;400;603.588;200;0.587051;200;0.0114215;200;0.100000;0.0005;0.0005;0.1;normal;;763457536;4096;381648896;1815220224;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;616.03;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;31;0.0131154;10;0.319266;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.3012;1;2.31341e-06;10;1.17363;10;584.077;200;3.07966;1;0.00179354;7808;0.00022554;201;4.69558;4800;605.995;400;611.33;1;4.70174;400;605.996;200;0.614733;200;0.0123511;200;0.100000;0.0005;0.0005;0.1;normal;;685035520;4096;443322368;1736798208;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;610.27;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;32;0.013116;10;0.321307;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.313965;1;3.19257e-06;10;1.17364;10;584.077;200;3.07963;1;0.00202116;7808;0.000188842;201;4.76263;4800;605.956;400;611.329;1;4.76876;400;605.958;200;0.586113;200;0.0122456;200;0.100000;0.0005;0.0005;0.1;normal;;685281280;4096;445874176;1737043968;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;607.97;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;33;0.0131105;10;0.283287;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.313848;1;3.06219e-06;10;1.17362;10;584.077;200;3.07956;1;0.00197222;7808;0.000217333;201;4.68956;4800;605.99;400;611.33;1;4.69547;400;605.992;200;0.625621;200;0.0120634;200;0.100000;0.0005;0.0005;0.1;normal;;685084672;4096;443846656;1736847360;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;609.49;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;34;0.0131126;10;0.158334;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.314819;1;2.92808e-06;10;1.1736;10;584.077;200;3.07964;1;0.00209789;7808;0.000221711;201;4.71422;4800;606.009;400;611.329;1;4.72101;400;606.011;200;0.579389;200;0.012184;200;0.100000;0.0005;0.0005;0.1;normal;;685088768;4096;444092416;1736851456;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;608.42;24000;32448;18336;27504;24000;32448;174862;51990;
2020/6/27 00:11:18;neon;opendihu 1.1, built Jun 26 2020, C++ 201402, GCC 7.5.0;48;35;0.0130828;10;0.322683;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.300712;1;2.64123e-06;10;1.17367;10;584.079;200;3.07966;1;0.00208468;7808;0.000239458;201;4.63512;4800;606.055;400;611.33;1;4.64146;400;606.057;200;0.614476;200;0.012585;200;0.100000;0.0005;0.0005;0.1;normal;;1332932608;4096;351350784;2384695296;[6, 1, 8];euclid;gmres;pilut;gmres;6;923;51990;none;gmres;2.128e-11;1.51859e-09;s1--use_symmetric_preconditioner_matrix;617.68;24000;32448;18336;27504;24000;32448;174862;51990;
