# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview2D3DInit;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_multidomainLinearSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_multidomain;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_splitting;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;multidomainAlternativeLinearSolver_preconditionerType;multidomainAlternativeLinearSolver_solverType;multidomainLinearSolver_preconditionerType;multidomainLinearSolver_solverType;nInstancesComputedGlobally;nIterations_multidomainLinearSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_multidomainLinearSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs3DFatMesh;~nDofs3Dmesh;~nElements3DFatMesh;~nElements3Dmesh;~nNodes3DFatMesh;~nNodes3Dmesh;nIterationsTotal_multidomainLinearSolver;nIterationsTotal_potentialFlowSolver;
2023/10/8 20:45:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;48;37;0.525992;12;1.11577;8;8.83308e-05;1;4.23896e-05;2;3.58066e-05;1;8.95699e-06;2;0.058323;1;0.000342474;4;0.000290697;2;0.0453091;2;0.0584636;1;0.251152;1;3.38349e-06;12;2.65641;12;363.775;200;14.6457;200;0.0903519;1;0.062303;10210;0.0587011;201;10.0938;6400;438.434;400;449.701;1;10.1154;400;438.436;200;1.12987;200;0.0148529;200;0.100000;0.0005;0.0005;0.1;normal;;1131233280;4096;535769088;1836146688;[6, 1, 8];euclid;gmres;bjacobi;gmres;8;173;0;37;gamg;gmres;1.94966e-11;0;4.95941e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_8mus;469.96;37125;50193;28416;42624;37125;50193;34669;0;37;
2023/10/8 20:45:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;48;38;0.525885;12;1.12403;8;7.59168e-05;1;3.35318e-05;2;3.13912e-05;1;5.7919e-06;2;0.0582911;1;0.000417927;4;0.000364295;2;0.0453107;2;0.0584085;1;0.251226;1;3.14182e-06;12;2.6564;12;363.774;200;14.6461;200;0.0903665;1;0.0624393;10210;0.0586626;201;9.87163;6400;438.752;400;449.7;1;9.8941;400;438.755;200;1.03135;200;0.0146589;200;0.100000;0.0005;0.0005;0.1;normal;;1130766336;4096;534798336;1835679744;[6, 1, 8];euclid;gmres;bjacobi;gmres;8;173;0;37;gamg;gmres;1.94966e-11;0;4.95941e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_8mus;470.59;37125;50193;28416;42624;37125;50193;34669;0;37;
2023/10/8 20:45:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;48;39;0.525985;12;1.00277;8;8.04169e-05;1;3.32748e-05;2;3.17059e-05;1;5.65266e-06;2;0.0582025;1;0.000342425;4;0.000292202;2;0.0453092;2;0.0583242;1;0.251173;1;3.32575e-06;12;2.65639;12;363.774;200;14.6462;200;0.0902823;1;0.0620864;10210;0.058747;201;9.91084;6400;438.652;400;449.701;1;9.93198;400;438.655;200;1.09378;200;0.015258;200;0.100000;0.0005;0.0005;0.1;normal;;1137811456;4096;536121344;1842724864;[6, 1, 8];euclid;gmres;bjacobi;gmres;8;173;0;37;gamg;gmres;1.94966e-11;0;4.95941e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_8mus;469.44;37125;50193;28416;42624;37125;50193;34669;0;37;
2023/10/8 20:45:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;48;40;0.526035;12;0.864431;8;8.28071e-05;1;3.83146e-05;2;3.43169e-05;1;5.54696e-06;2;0.0583013;1;0.000401753;4;0.000349286;2;0.0453087;2;0.058428;1;0.251131;1;3.41656e-06;12;2.65636;12;363.774;200;14.6459;200;0.0903661;1;0.06237;10210;0.0586659;201;9.53514;6400;439.021;400;449.699;1;9.55651;400;439.023;200;1.09851;200;0.0149977;200;0.100000;0.0005;0.0005;0.1;normal;;1128488960;4096;532578304;1833402368;[6, 1, 8];euclid;gmres;bjacobi;gmres;8;173;0;37;gamg;gmres;1.94966e-11;0;4.95941e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_8mus;470.53;37125;50193;28416;42624;37125;50193;34669;0;37;
2023/10/8 20:45:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;48;41;0.525845;12;1.12823;8;8.0707e-05;1;3.24445e-05;2;3.16938e-05;1;7.58236e-06;2;0.058179;1;0.000328183;4;0.000277678;2;0.0453083;2;0.058301;1;0.242477;1;3.01003e-06;12;2.65641;12;363.775;200;14.6457;200;0.0903552;1;0.0626476;10210;0.0586806;201;10.0349;6400;438.498;400;449.702;1;10.0562;400;438.501;200;1.12545;200;0.0145221;200;0.100000;0.0005;0.0005;0.1;normal;;2859147264;4096;483540992;3564060672;[6, 1, 8];euclid;gmres;bjacobi;gmres;8;173;0;37;gamg;gmres;1.94966e-11;0;4.95941e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_8mus;471.94;37125;50193;28416;42624;37125;50193;34669;0;37;
2023/10/8 20:45:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;48;42;0.526034;12;1.12681;8;8.0016e-05;1;3.51598e-05;2;3.22992e-05;1;7.8273e-06;2;0.0582384;1;0.000400165;4;0.00035187;2;0.0453077;2;0.0583776;1;0.249379;1;4.82053e-06;12;2.65624;12;363.774;200;14.646;200;0.0903671;1;0.0613489;10210;0.0586759;201;16.1693;6400;432.348;400;449.717;1;16.1869;400;432.351;200;1.15955;200;0.0155321;200;0.100000;0.0005;0.0005;0.1;normal;;1523052544;4096;561963008;2227965952;[6, 1, 8];euclid;gmres;bjacobi;gmres;8;173;0;37;gamg;gmres;1.94966e-11;0;4.95941e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_8mus;472.44;37125;50193;28416;42624;37125;50193;34669;0;37;
2023/10/8 20:45:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;48;43;0.526041;12;0.999542;8;8.2456e-05;1;3.29115e-05;2;3.2404e-05;1;7.51065e-06;2;0.058294;1;0.000361878;4;0.000310842;2;0.0453131;2;0.0584185;1;0.251056;1;3.35323e-06;12;2.65638;12;363.775;200;14.6461;200;0.0902659;1;0.0624733;10210;0.0586517;201;12.249;6400;436.639;400;449.706;1;12.271;400;436.641;200;0.771072;200;0.0152161;200;0.100000;0.0005;0.0005;0.1;normal;;1146929152;4096;532922368;1851842560;[6, 1, 8];euclid;gmres;bjacobi;gmres;8;173;0;37;gamg;gmres;1.94966e-11;0;4.95941e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_8mus;469.98;37125;50193;28416;42624;37125;50193;34669;0;37;
2023/10/8 20:45:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;48;44;0.526029;12;0.975238;8;8.41594e-05;1;3.44864e-05;2;3.2872e-05;1;5.86081e-06;2;0.0583073;1;0.000348965;4;0.000296571;2;0.0453087;2;0.0584335;1;0.251045;1;3.46312e-06;12;2.65635;12;363.774;200;14.6461;200;0.090366;1;0.0624833;10210;0.0586442;201;11.6996;6400;437.157;400;449.704;1;11.72;400;437.159;200;0.802308;200;0.0147367;200;0.100000;0.0005;0.0005;0.1;normal;;1147240448;4096;533995520;1852153856;[6, 1, 8];euclid;gmres;bjacobi;gmres;8;173;0;37;gamg;gmres;1.94966e-11;0;4.95941e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_8mus;469.91;37125;50193;28416;42624;37125;50193;34669;0;37;
2023/10/8 20:45:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;48;45;0.525901;12;0.970025;8;8.20123e-05;1;3.26349e-05;2;3.17399e-05;1;5.78538e-06;2;0.0581763;1;0.00035005;4;0.000295316;2;0.0453085;2;0.0582999;1;0.251028;1;4.70225e-06;12;2.65641;12;363.775;200;14.646;200;0.0903581;1;0.0622168;10210;0.058626;201;12.0402;6400;436.886;400;449.706;1;12.0607;400;436.888;200;0.733828;200;0.0147646;200;0.100000;0.0005;0.0005;0.1;normal;;1158807552;4096;539430912;1863720960;[6, 1, 8];euclid;gmres;bjacobi;gmres;8;173;0;37;gamg;gmres;1.94966e-11;0;4.95941e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_8mus;469.5;37125;50193;28416;42624;37125;50193;34669;0;37;
2023/10/8 20:45:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;48;46;0.526037;12;0.969679;8;8.18269e-05;1;3.18182e-05;2;3.26363e-05;1;7.87294e-06;2;0.0583564;1;0.000406111;4;0.000354618;2;0.0453098;2;0.0584803;1;0.251003;1;3.69316e-06;12;2.65635;12;363.774;200;14.6462;200;0.0903677;1;0.0625946;10210;0.0586504;201;11.7504;6400;437.1;400;449.705;1;11.7726;400;437.102;200;0.806917;200;0.0149232;200;0.100000;0.0005;0.0005;0.1;normal;;1149206528;4096;535941120;1854119936;[6, 1, 8];euclid;gmres;bjacobi;gmres;8;173;0;37;gamg;gmres;1.94966e-11;0;4.95941e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_8mus;469.81;37125;50193;28416;42624;37125;50193;34669;0;37;
2023/10/8 20:45:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;48;47;0.525967;12;0.841112;8;7.8545e-05;1;3.0342e-05;2;3.16291e-05;1;7.7947e-06;2;0.0581787;1;0.000350866;4;0.0003007;2;0.0453378;2;0.0583165;1;0.240942;1;3.19257e-06;12;2.65642;12;363.775;200;14.6465;200;0.0903509;1;0.0622018;10210;0.058709;201;12.1812;6400;436.708;400;449.706;1;12.2028;400;436.71;200;0.77246;200;0.0144484;200;0.100000;0.0005;0.0005;0.1;normal;;2929926144;4096;485158912;3634839552;[6, 1, 8];euclid;gmres;bjacobi;gmres;8;173;0;37;gamg;gmres;1.94966e-11;0;4.95941e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_8mus;472.06;37125;50193;28416;42624;37125;50193;34669;0;37;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview2D3DInit;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_multidomainAlternativeLinearSolver;n;durationSolve_multidomainLinearSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_multidomain;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_splitting;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;multidomainAlternativeLinearSolver_preconditionerType;multidomainAlternativeLinearSolver_solverType;multidomainLinearSolver_preconditionerType;multidomainLinearSolver_solverType;nInstancesComputedGlobally;nIterations_multidomainAlternativeLinearSolver;nIterations_multidomainLinearSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_multidomainAlternativeLinearSolver;residualNorm_multidomainLinearSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs3DFatMesh;~nDofs3Dmesh;~nElements3DFatMesh;~nElements3Dmesh;~nNodes3DFatMesh;~nNodes3Dmesh;nIterationsTotal_multidomainAlternativeLinearSolver;nIterationsTotal_multidomainLinearSolver;nIterationsTotal_potentialFlowSolver;
2023/10/8 20:55:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;36;0;0.524554;10;0.325531;6;7.11773e-05;1;2.8993e-05;2;3.41898e-05;1;7.52416e-06;2;0.0453254;1;7.84607e-05;4;2.78507e-05;2;0.0352152;2;0.0454405;1;0.259557;1;5.86268e-06;10;2.50041;10;505.359;200;11.1395;200;0.0946695;1;0.0488788;7808;0.0457882;201;16.4931;4800;558.147;400;575.948;1;16.5108;400;558.15;200;1.26961;200;0.0126433;200;0.100000;0.0005;0.0005;0.1;normal;;1642655744;4096;529330176;2297303040;[4, 1, 9];euclid;gmres;bjacobi;gmres;6;277;0;35;gamg;gmres;1.81904e-11;0;5.39335e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_6mus;587.44;37125;50193;28416;42624;37125;50193;57054;0;35;
2023/10/8 20:55:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;36;1;0.524505;10;0.438751;6;6.9743e-05;1;3.06889e-05;2;2.88538e-05;1;7.35698e-06;2;0.0452991;1;0.000222301;4;0.000179455;2;0.0352246;2;0.0454068;1;0.261241;1;3.30759e-06;10;2.50066;10;505.353;200;11.1336;200;0.0948912;1;0.0485136;7808;0.045667;201;9.33855;4800;565.59;400;575.929;1;9.35409;400;565.592;200;0.965095;200;0.0126821;200;0.100000;0.0005;0.0005;0.1;normal;;1368788992;4096;548012032;2023436288;[4, 1, 9];euclid;gmres;bjacobi;gmres;6;277;0;35;gamg;gmres;1.81904e-11;0;5.39335e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_6mus;588.35;37125;50193;28416;42624;37125;50193;57054;0;35;
2023/10/8 20:55:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;36;2;0.524482;10;0.439881;6;7.0177e-05;1;3.52222e-05;2;2.8702e-05;1;7.82777e-06;2;0.0453521;1;0.000226632;4;0.000183562;2;0.0352219;2;0.0454599;1;0.261259;1;3.21632e-06;10;2.50069;10;505.353;200;11.134;200;0.0949599;1;0.0485842;7808;0.0456999;201;9.51789;4800;565.363;400;575.928;1;9.53371;400;565.365;200;1.01212;200;0.0126349;200;0.100000;0.0005;0.0005;0.1;normal;;1368584192;4096;547078144;2023231488;[4, 1, 9];euclid;gmres;bjacobi;gmres;6;277;0;35;gamg;gmres;1.81904e-11;0;5.39335e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_6mus;588.74;37125;50193;28416;42624;37125;50193;57054;0;35;
2023/10/8 20:55:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;36;3;0.524518;10;0.34576;6;7.66749e-05;1;3.38531e-05;2;2.90019e-05;1;7.26618e-06;2;0.0452969;1;0.000226143;4;0.000183448;2;0.0352235;2;0.0454129;1;0.252988;1;3.18466e-06;10;2.50073;10;505.353;200;11.1339;200;0.0949075;1;0.048615;7808;0.0457477;201;9.27199;4800;565.615;400;575.929;1;9.28761;400;565.618;200;1.00546;200;0.0127987;200;0.100000;0.0005;0.0005;0.1;normal;;2895011840;4096;480837632;3549659136;[4, 1, 9];euclid;gmres;bjacobi;gmres;6;277;0;35;gamg;gmres;1.81904e-11;0;5.39335e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_6mus;591.85;37125;50193;28416;42624;37125;50193;57054;0;35;
2023/10/8 20:55:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;36;4;0.524554;10;0.333885;6;6.10463e-05;1;2.79429e-05;2;2.8823e-05;1;6.42287e-06;2;0.0452898;1;0.000238422;4;0.000194485;2;0.03522;2;0.0453889;1;0.259656;1;3.64007e-06;10;2.50053;10;505.353;200;11.1342;200;0.0949658;1;0.049593;7808;0.0457057;201;16.5707;4800;558.057;400;575.948;1;16.5889;400;558.06;200;1.28189;200;0.0128016;200;0.100000;0.0005;0.0005;0.1;normal;;1638760448;4096;524292096;2293407744;[4, 1, 9];euclid;gmres;bjacobi;gmres;6;277;0;35;gamg;gmres;1.81904e-11;0;5.39335e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_6mus;593.02;37125;50193;28416;42624;37125;50193;57054;0;35;
2023/10/8 20:55:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;36;5;0.524539;10;0.367767;6;7.02501e-05;1;2.97902e-05;2;3.26871e-05;1;7.73882e-06;2;0.0452486;1;0.000234619;4;0.000185654;2;0.0352237;2;0.0453597;1;0.26127;1;3.20328e-06;10;2.50054;10;505.353;200;11.1336;200;0.0948892;1;0.0483609;7808;0.0456208;201;9.58493;4800;565.381;400;575.931;1;9.60081;400;565.383;200;0.929183;200;0.0126217;200;0.100000;0.0005;0.0005;0.1;normal;;1369088000;4096;548032512;2023735296;[4, 1, 9];euclid;gmres;bjacobi;gmres;6;277;0;35;gamg;gmres;1.81904e-11;0;5.39335e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_6mus;590.39;37125;50193;28416;42624;37125;50193;57054;0;35;
2023/10/8 20:55:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;36;6;0.524496;10;0.332213;6;6.79982e-05;1;2.6172e-05;2;3.05451e-05;1;5.39981e-06;2;0.0452814;1;0.000243614;4;0.000194279;2;0.0352188;2;0.0453958;1;0.261152;1;3.92133e-06;10;2.50063;10;505.353;200;11.1337;200;0.0949581;1;0.0496661;7808;0.0456293;201;9.5014;4800;565.349;400;575.928;1;9.52143;400;565.351;200;1.03445;200;0.012472;200;0.100000;0.0005;0.0005;0.1;normal;;1370423296;4096;550281216;2025070592;[4, 1, 9];euclid;gmres;bjacobi;gmres;6;277;0;35;gamg;gmres;1.81904e-11;0;5.39335e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_6mus;589.9;37125;50193;28416;42624;37125;50193;57054;0;35;
2023/10/8 20:55:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;36;7;0.524537;10;0.44957;6;7.68891e-05;1;2.96384e-05;2;3.16277e-05;1;7.63917e-06;2;0.0452438;1;0.000242117;4;0.000193764;2;0.0352213;2;0.0453603;1;0.253486;1;3.36207e-06;10;2.50064;10;505.353;200;11.1337;200;0.0948846;1;0.0483451;7808;0.0456317;201;9.27753;4800;565.578;400;575.929;1;9.2936;400;565.581;200;1.03771;200;0.0123917;200;0.100000;0.0005;0.0005;0.1;normal;;2895970304;4096;483467264;3550617600;[4, 1, 9];euclid;gmres;bjacobi;gmres;6;277;0;35;gamg;gmres;1.81904e-11;0;5.39335e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_6mus;592.21;37125;50193;28416;42624;37125;50193;57054;0;35;
2023/10/8 20:55:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;36;8;0.524496;10;0.250975;6;7.08788e-05;1;2.76668e-05;2;2.8335e-05;1;5.11901e-06;2;0.0452448;1;0.000250794;4;0.000204262;2;0.035218;2;0.0453516;1;0.259586;1;3.553e-06;10;2.50054;10;505.353;200;11.134;200;0.0949578;1;0.0491195;7808;0.0456528;201;16.5174;4800;558.12;400;575.949;1;16.5351;400;558.122;200;1.27419;200;0.0129033;200;0.100000;0.0005;0.0005;0.1;normal;;1640296448;4096;526135296;2294943744;[4, 1, 9];euclid;gmres;bjacobi;gmres;6;277;0;35;gamg;gmres;1.81904e-11;0;5.39335e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_6mus;591.93;37125;50193;28416;42624;37125;50193;57054;0;35;
2023/10/8 20:55:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;36;9;0.524556;10;0.431571;6;7.36839e-05;1;3.11863e-05;2;3.15332e-05;1;7.3663e-06;2;0.0453055;1;0.000251295;4;0.000203034;2;0.0352247;2;0.0454197;1;0.261212;1;3.82215e-06;10;2.50063;10;505.353;200;11.1339;200;0.0949251;1;0.0486049;7808;0.0456401;201;9.60938;4800;565.355;400;575.93;1;9.62587;400;565.357;200;0.929216;200;0.0127394;200;0.100000;0.0005;0.0005;0.1;normal;;1368375296;4096;547745792;2023022592;[4, 1, 9];euclid;gmres;bjacobi;gmres;6;277;0;35;gamg;gmres;1.81904e-11;0;5.39335e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_6mus;589.66;37125;50193;28416;42624;37125;50193;57054;0;35;
2023/10/8 20:55:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;36;10;0.524445;10;0.21313;6;7.61733e-05;1;2.70898e-05;2;2.89748e-05;1;5.20609e-06;2;0.0453158;1;0.000256302;4;0.000208409;2;0.0352233;2;0.0454288;1;0.26091;1;3.24566e-06;10;2.50068;10;505.353;200;11.1336;200;0.0948877;1;0.0481504;7808;0.0456433;201;9.52748;4800;565.335;400;575.93;1;9.54273;400;565.337;200;1.03263;200;0.0128339;200;0.100000;0.0005;0.0005;0.1;normal;;1368866816;4096;548352000;2023514112;[4, 1, 9];euclid;gmres;bjacobi;gmres;6;277;0;35;gamg;gmres;1.81904e-11;0;5.39335e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_6mus;589.8;37125;50193;28416;42624;37125;50193;57054;0;35;
2023/10/8 20:55:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;36;11;0.524485;10;0.250351;6;8.7148e-05;1;3.77842e-05;2;3.2078e-05;1;8.13929e-06;2;0.045337;1;0.000253315;4;0.000207001;2;0.0352217;2;0.0454656;1;0.252441;1;2.80282e-06;10;2.5007;10;505.353;200;11.1338;200;0.0949379;1;0.0481988;7808;0.0456762;201;9.33906;4800;565.542;400;575.929;1;9.35534;400;565.544;200;1.01286;200;0.0127464;200;0.100000;0.0005;0.0005;0.1;normal;;2896052224;4096;483913728;3550699520;[4, 1, 9];euclid;gmres;bjacobi;gmres;6;277;0;35;gamg;gmres;1.81904e-11;0;5.39335e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_6mus;592.53;37125;50193;28416;42624;37125;50193;57054;0;35;
2023/10/8 20:55:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;36;12;0.524477;10;0.435765;6;6.99931e-05;1;2.62018e-05;2;2.90819e-05;1;7.48225e-06;2;0.0452415;1;0.000265053;4;0.000219828;2;0.0352187;2;0.0453498;1;0.25975;1;3.89572e-06;10;2.50051;10;505.353;200;11.1339;200;0.0949667;1;0.0484893;7808;0.0456795;201;16.559;4800;558.075;400;575.949;1;16.5766;400;558.077;200;1.27743;200;0.0128288;200;0.100000;0.0005;0.0005;0.1;normal;;1640378368;4096;527331328;2295025664;[4, 1, 9];euclid;gmres;bjacobi;gmres;6;277;0;35;gamg;gmres;1.81904e-11;0;5.39335e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_6mus;593.12;37125;50193;28416;42624;37125;50193;57054;0;35;
2023/10/8 20:55:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;36;13;0.524475;10;0.222532;6;7.34981e-05;1;3.03271e-05;2;2.86717e-05;1;5.30528e-06;2;0.0453297;1;0.000262999;4;0.000216732;2;0.0352244;2;0.0454462;1;0.260923;1;3.55672e-06;10;2.50066;10;505.353;200;11.134;200;0.0949457;1;0.0484871;7808;0.0456282;201;9.58404;4800;565.376;400;575.93;1;9.59996;400;565.379;200;0.933766;200;0.0128344;200;0.100000;0.0005;0.0005;0.1;normal;;1370202112;4096;549646336;2024849408;[4, 1, 9];euclid;gmres;bjacobi;gmres;6;277;0;35;gamg;gmres;1.81904e-11;0;5.39335e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_6mus;589.83;37125;50193;28416;42624;37125;50193;57054;0;35;
2023/10/8 20:55:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;36;14;0.524514;10;0.391038;6;7.06818e-05;1;3.3868e-05;2;2.83071e-05;1;8.27201e-06;2;0.045356;1;0.000270594;4;0.000221858;2;0.0352233;2;0.045464;1;0.261329;1;4.02657e-06;10;2.50057;10;505.353;200;11.1336;200;0.0949019;1;0.0485475;7808;0.0456319;201;9.51266;4800;565.359;400;575.93;1;9.52999;400;565.362;200;1.01979;200;0.0125354;200;0.100000;0.0005;0.0005;0.1;normal;;1368485888;4096;547901440;2023133184;[4, 1, 9];euclid;gmres;bjacobi;gmres;6;277;0;35;gamg;gmres;1.81904e-11;0;5.39335e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_6mus;589.94;37125;50193;28416;42624;37125;50193;57054;0;35;
2023/10/8 20:55:10;neon;opendihu 1.3, built Sep  6 2023, C++ 201402, GCC 10.2.0;36;15;0.52445;10;0.279401;6;6.8943e-05;1;2.93381e-05;2;2.81958e-05;1;5.28339e-06;2;0.0452713;1;0.00026394;4;0.000221454;2;0.035222;2;0.0453777;1;0.252237;1;2.70456e-06;10;2.50074;10;505.353;200;11.1338;200;0.0949478;1;0.0483945;7808;0.0456551;201;9.33008;4800;565.563;400;575.93;1;9.34556;400;565.565;200;1.00116;200;0.0129277;200;0.100000;0.0005;0.0005;0.1;normal;;2894168064;4096;481992704;3548815360;[4, 1, 9];euclid;gmres;bjacobi;gmres;6;277;0;35;gamg;gmres;1.81904e-11;0;5.39335e-09;gmres_bjacobi,hypre_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_6mus;591.75;37125;50193;28416;42624;37125;50193;57054;0;35;
