# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_multidomainLinearSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_multidomain;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_splitting;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;multidomainLinearSolver_preconditionerType;multidomainLinearSolver_solverType;nInstancesComputedGlobally;nIterations_multidomainLinearSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_multidomainLinearSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs3DFatMesh;~nDofs3Dmesh;~nElements3DFatMesh;~nElements3Dmesh;~nNodes3DFatMesh;~nNodes3Dmesh;nIterationsTotal_multidomainLinearSolver;nIterationsTotal_potentialFlowSolver;0;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;0;0.0192533;16;0.133675;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.203135;1;3.41423e-06;16;0.613778;16;15.4001;1476;0.242486;1;0.00158992;8114;0.000237046;301;0.42064;14400;20.0635;600;20.5633;1;0.427836;600;20.0656;300;0.0329162;300;0.016331;300;0.300000;0.001;0.001;0.3;normal;;1669935104;4096;191471616;2822225920;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.6;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;1;0.0192489;16;0.146398;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.238308;1;3.30061e-06;16;0.613798;16;15.552;1476;0.242354;1;0.00165221;8114;0.000273731;301;0.337928;14400;20.1725;600;20.5632;1;0.345072;600;20.1745;300;0.0230171;300;0.0153;300;0.300000;0.001;0.001;0.3;normal;;1654337536;4096;195444736;2806628352;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.86;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;2;0.0192372;16;0.0472831;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.204787;1;3.14601e-06;16;0.613803;16;15.5533;1476;0.242192;1;0.00183534;8114;0.000319509;301;0.338461;14400;20.1677;600;20.5632;1;0.345951;600;20.1699;300;0.0264865;300;0.0150294;300;0.300000;0.001;0.001;0.3;normal;;1655508992;4096;196382720;2807799808;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;28.05;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;3;0.019248;16;0.096915;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.16354;1;3.22983e-06;16;0.61381;16;15.5508;1476;0.24233;1;0.0016613;8114;0.000262789;301;0.356022;14400;20.151;600;20.5631;1;0.363405;600;20.1531;300;0.0253057;300;0.0157114;300;0.300000;0.001;0.001;0.3;normal;;1655496704;4096;206528512;2807787520;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.81;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;4;0.0192167;16;0.0921164;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.242732;1;3.33413e-06;16;0.613828;16;15.555;1476;0.242472;1;0.00164575;8114;0.000272013;301;0.351495;14400;20.158;600;20.5632;1;0.35891;600;20.1601;300;0.0235995;300;0.0155309;300;0.300000;0.001;0.001;0.3;normal;;1655332864;4096;196591616;2807623680;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.16;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;5;0.019249;16;0.0988052;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.201483;1;3.0864e-06;16;0.613813;16;15.5524;1476;0.242467;1;0.00170667;8114;0.000275631;301;0.342617;14400;20.1699;600;20.5631;1;0.34975;600;20.1719;300;0.0212804;300;0.0154246;300;0.300000;0.001;0.001;0.3;normal;;1751711744;4096;199700480;2904002560;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.5;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;6;0.0192386;16;0.123023;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.191573;1;3.33227e-06;16;0.613798;16;15.5505;1476;0.242382;1;0.00163611;8114;0.000278477;301;0.417876;14400;20.0847;600;20.5644;1;0.42501;600;20.0868;300;0.0310925;300;0.0164177;300;0.300000;0.001;0.001;0.3;normal;;1691250688;4096;217989120;2843541504;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.18;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;7;0.0192377;16;0.0610348;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.261954;1;3.21679e-06;16;0.613792;16;15.5509;1476;0.242486;1;0.00172214;8114;0.000299105;301;0.338514;14400;20.1721;600;20.5632;1;0.345687;600;20.1742;300;0.0221409;300;0.016113;300;0.300000;0.001;0.001;0.3;normal;;1657552896;4096;207589376;2809843712;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.31;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;8;0.0191186;16;0.108525;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0688042;1;3.92087e-06;16;0.613771;16;15.5529;1476;0.241936;1;0.00160108;8114;0.000203839;301;0.371966;14400;20.1361;600;20.5631;1;0.379587;600;20.1381;300;0.023693;300;0.0165332;300;0.300000;0.001;0.001;0.3;normal;;1659244544;4096;206610432;2811535360;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.26;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;9;0.0192389;16;0.120168;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.329845;1;2.97464e-06;16;0.613808;16;15.5514;1476;0.242437;1;0.00157928;8114;0.000271244;301;0.351333;14400;20.1556;600;20.5631;1;0.358176;600;20.1576;300;0.026486;300;0.0155571;300;0.300000;0.001;0.001;0.3;normal;;1657221120;4096;208596992;2809511936;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.37;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;10;0.0192278;16;0.183193;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.302846;1;3.54834e-06;16;0.61379;16;15.5519;1476;0.242449;1;0.00164083;8114;0.000266708;301;0.346394;14400;20.1606;600;20.5632;1;0.353367;600;20.1626;300;0.0267897;300;0.0150386;300;0.300000;0.001;0.001;0.3;normal;;1659219968;4096;208654336;2811510784;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.33;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;11;0.0192238;16;0.0661287;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.269487;1;3.28943e-06;16;0.613832;16;15.5481;1476;0.242432;1;0.001682;8114;0.000255311;301;0.342591;14400;20.1651;600;20.5631;1;0.349928;600;20.1672;300;0.0254037;300;0.015249;300;0.300000;0.001;0.001;0.3;normal;;1756979200;4096;208744448;2909270016;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.63;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;12;0.0192243;16;0.0706734;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.248015;1;3.24659e-06;16;0.613776;16;15.5553;1476;0.242495;1;0.00163391;8114;0.000290295;301;0.425937;14400;20.0725;600;20.5633;1;0.433302;600;20.0746;300;0.0330184;300;0.0165911;300;0.300000;0.001;0.001;0.3;normal;;1693507584;4096;218017792;2845798400;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.43;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;13;0.0192346;16;0.0950611;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.258705;1;2.77348e-06;16;0.61381;16;15.554;1476;0.242415;1;0.00170379;8114;0.000261066;301;0.337461;14400;20.1679;600;20.5631;1;0.344937;600;20.17;300;0.0272619;300;0.0153646;300;0.300000;0.001;0.001;0.3;normal;;1662832640;4096;215080960;2815123456;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.32;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;14;0.0192245;16;0.110059;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0755506;1;3.03239e-06;16;0.613811;16;15.5516;1476;0.242198;1;0.00160503;8114;0.000217227;301;0.345174;14400;20.1667;600;20.5631;1;0.352225;600;20.1687;300;0.0223315;300;0.0151077;300;0.300000;0.001;0.001;0.3;normal;;1660514304;4096;211566592;2812805120;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.6;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;15;0.0192279;16;0.138;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.252013;1;3.08082e-06;16;0.613815;16;15.554;1476;0.242369;1;0.00173908;8114;0.00027536;301;0.350937;14400;20.1538;600;20.5632;1;0.358194;600;20.1559;300;0.0278485;300;0.0156851;300;0.300000;0.001;0.001;0.3;normal;;1661267968;4096;213757952;2813558784;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.46;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;16;0.0192193;16;0.178773;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.242064;1;3.12738e-06;16;0.613822;16;15.5538;1476;0.242402;1;0.00174932;8114;0.000253377;301;0.349581;14400;20.1576;600;20.5631;1;0.357054;600;20.1596;300;0.0255485;300;0.015464;300;0.300000;0.001;0.001;0.3;normal;;1663152128;4096;214659072;2815442944;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.56;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;17;0.0192233;16;0.0943282;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.259263;1;3.08082e-06;16;0.61382;16;15.5526;1476;0.242398;1;0.00160491;8114;0.000277365;301;0.35073;14400;20.1571;600;20.5632;1;0.358044;600;20.1591;300;0.02556;300;0.0151769;300;0.300000;0.001;0.001;0.3;normal;;1758646272;4096;215781376;2910937088;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;28.03;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;18;0.0192365;16;0.175725;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.134432;1;3.09572e-06;16;0.613809;16;15.553;1476;0.242471;1;0.00159425;8114;0.00022654;301;0.436879;14400;20.0622;600;20.5634;1;0.444207;600;20.0643;300;0.0327815;300;0.0166255;300;0.300000;0.001;0.001;0.3;normal;;1695051776;4096;222679040;2847342592;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.57;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;19;0.01924;16;0.0790242;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.229257;1;2.90759e-06;16;0.613786;16;15.5521;1476;0.242222;1;0.00173211;8114;0.000289207;301;0.341754;14400;20.1632;600;20.5631;1;0.349144;600;20.1654;300;0.0273412;300;0.0157213;300;0.300000;0.001;0.001;0.3;normal;;1658105856;4096;209838080;2810396672;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.62;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;20;0.0192259;16;0.168244;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.294938;1;3.10503e-06;16;0.613817;16;15.5528;1476;0.242319;1;0.00161319;8114;0.000323901;301;0.344915;14400;20.166;600;20.5631;1;0.351958;600;20.168;300;0.0226537;300;0.0155766;300;0.300000;0.001;0.001;0.3;normal;;1663696896;4096;216395776;2815987712;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.62;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;21;0.0192274;16;0.0845674;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0794631;1;3.23541e-06;16;0.613778;16;15.5545;1476;0.24249;1;0.00162319;8114;0.000226144;301;0.346137;14400;20.1653;600;20.5631;1;0.35327;600;20.1673;300;0.0221178;300;0.0155693;300;0.300000;0.001;0.001;0.3;normal;;1658966016;4096;210698240;2811256832;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.6;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;22;0.0192284;16;0.0975644;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.208723;1;3.46452e-06;16;0.613848;16;15.5487;1476;0.242233;1;0.00166908;8114;0.000246754;301;0.349327;14400;20.1566;600;20.5632;1;0.356482;600;20.1587;300;0.0267886;300;0.0153376;300;0.300000;0.001;0.001;0.3;normal;;1658519552;4096;205967360;2810810368;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.63;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;23;0.019215;16;0.077272;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.199137;1;3.00631e-06;16;0.613809;16;15.5513;1476;0.242266;1;0.00162951;8114;0.000267278;301;0.350657;14400;20.1609;600;20.5631;1;0.35795;600;20.1629;300;0.0216601;300;0.0157182;300;0.300000;0.001;0.001;0.3;normal;;1757302784;4096;207175680;2909593600;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.66;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;24;0.0192257;16;0.0684477;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.159345;1;3.13297e-06;16;0.61382;16;15.5559;1476;0.242372;1;0.00170753;8114;0.000203991;301;0.443296;14400;20.0539;600;20.5633;1;0.451856;600;20.0561;300;0.0332368;300;0.0164912;300;0.300000;0.001;0.001;0.3;normal;;1696227328;4096;226672640;2848518144;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.34;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;25;0.0192368;16;0.136088;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.241578;1;3.12366e-06;16;0.613774;16;15.5524;1476;0.242373;1;0.00158796;8114;0.000229811;301;0.341419;14400;20.1646;600;20.5631;1;0.348831;600;20.1666;300;0.0266026;300;0.0156703;300;0.300000;0.001;0.001;0.3;normal;;1658662912;4096;210079744;2810953728;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.36;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;26;0.0192279;16;0.15629;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.276578;1;3.10317e-06;16;0.613834;16;15.5509;1476;0.242463;1;0.00172051;8114;0.000336895;301;0.338698;14400;20.1677;600;20.5632;1;0.345919;600;20.1697;300;0.0267628;300;0.0152055;300;0.300000;0.001;0.001;0.3;normal;;1663143936;4096;216690688;2815434752;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.59;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;27;0.019228;16;0.105457;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.210367;1;3.18326e-06;16;0.613796;16;15.5488;1476;0.242321;1;0.0015329;8114;0.000198603;301;0.34927;14400;20.1573;600;20.5632;1;0.356406;600;20.1593;300;0.0264793;300;0.0156797;300;0.300000;0.001;0.001;0.3;normal;;1660301312;4096;212799488;2812592128;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.39;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;28;0.0192153;16;0.148161;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.248425;1;3.44217e-06;16;0.613827;16;15.5547;1476;0.242384;1;0.00158162;8114;0.000271337;301;0.351945;14400;20.153;600;20.5632;1;0.358907;600;20.155;300;0.0277423;300;0.0157957;300;0.300000;0.001;0.001;0.3;normal;;1659056128;4096;210665472;2811346944;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.38;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;29;0.019223;16;0.134237;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.255777;1;3.43658e-06;16;0.613862;16;15.5518;1476;0.242462;1;0.00172934;8114;0.000238912;301;0.347204;14400;20.159;600;20.5632;1;0.354548;600;20.1612;300;0.0264501;300;0.0149358;300;0.300000;0.001;0.001;0.3;normal;;1754193920;4096;211611648;2906484736;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.46;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;30;0.0192244;16;0.122809;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.211156;1;2.95043e-06;16;0.613825;16;15.5511;1476;0.242461;1;0.00157414;8114;0.000238247;301;0.435116;14400;20.0649;600;20.5634;1;0.442332;600;20.067;300;0.0325016;300;0.0162651;300;0.300000;0.001;0.001;0.3;normal;;1694556160;4096;225366016;2846846976;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.46;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;31;0.0192293;16;0.0626549;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.218169;1;3.12924e-06;16;0.61379;16;15.5507;1476;0.242393;1;0.00161981;8114;0.000304604;301;0.342534;14400;20.1679;600;20.5632;1;0.349779;600;20.17;300;0.0227653;300;0.0158249;300;0.300000;0.001;0.001;0.3;normal;;1660686336;4096;213594112;2812977152;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.82;10625;14365;8064;12096;10625;14365;323;7271;
2020/4/17 01:52:33;neon;opendihu 1.1, built Apr 16 2020, C++ 201402, GCC 7.5.0;72;32;0.0192243;16;0.104452;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.197097;1;3.06778e-06;16;0.613835;16;15.5547;1476;0.242274;1;0.00161671;8114;0.000243627;301;0.351465;14400;20.1602;600;20.5632;1;0.358694;600;20.1622;300;0.0218877;300;0.0157492;300;0.300000;0.001;0.001;0.3;normal;;1659858944;4096;213618688;2812149760;[6, 1, 12];boomeramg;gmres;12;0;7271;none;gmres;8.69388e+07;3.36109e-09;gmres_boomeramg_dt0.001_atol1e-15_rtol1e-15_theta1.0_symFalse_lumpFalse_12mus;27.79;10625;14365;8064;12096;10625;14365;323;7271;
