# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_multidomainAlternativeLinearSolver;n;durationSolve_multidomainLinearSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_multidomain;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_splitting;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;multidomainAlternativeLinearSolver_preconditionerType;multidomainAlternativeLinearSolver_solverType;multidomainLinearSolver_preconditionerType;multidomainLinearSolver_solverType;nInstancesComputedGlobally;nIterations_multidomainAlternativeLinearSolver;nIterations_multidomainLinearSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_multidomainAlternativeLinearSolver;residualNorm_multidomainLinearSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs3DFatMesh;~nDofs3Dmesh;~nElements3DFatMesh;~nElements3Dmesh;~nNodes3DFatMesh;~nNodes3Dmesh;nIterationsTotal_multidomainAlternativeLinearSolver;nIterationsTotal_multidomainLinearSolver;nIterationsTotal_potentialFlowSolver;0;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationInitCellml;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_multidomainLinearSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_multidomain;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;dt_0D;dt_splitting;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;multidomainAlternativeLinearSolver_preconditionerType;multidomainAlternativeLinearSolver_solverType;multidomainLinearSolver_preconditionerType;multidomainLinearSolver_solverType;nInstancesComputedGlobally;nIterations_multidomainLinearSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_multidomainLinearSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs3DFatMesh;~nDofs3Dmesh;~nElements3DFatMesh;~nElements3Dmesh;~nNodes3DFatMesh;~nNodes3Dmesh;nIterationsTotal_multidomainLinearSolver;nIterationsTotal_potentialFlowSolver;0;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;0;0.0339312;16;1.4347;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.296299;1;5.57303e-06;16;2.16534;16;2531.56;200;2.41216;1;0.00487275;15014;0.000249015;201;19.5292;9600;2568.66;400;2589.07;1;19.5462;400;2568.66;200;0.833449;200;0.0222475;200;0.100000;0.0005;0.0005;0.1;normal;;1966120960;4096;1317433344;3118546944;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2552.23;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;1;0.0339428;16;1.53213;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.396602;1;5.46686e-06;16;2.16542;16;2531.53;200;2.41224;1;0.00551184;15014;0.000250705;201;13.5554;9600;2574.65;400;2589.05;1;13.5684;400;2574.65;200;0.802532;200;0.0243749;200;0.100000;0.0005;0.0005;0.1;normal;;2446409728;4096;2036523008;3598835712;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2508.14;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;2;0.0339541;16;1.24875;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.362191;1;4.39771e-06;16;2.16531;16;2531.53;200;2.41221;1;0.00558861;15014;0.000239413;201;13.23;9600;2574.91;400;2589.05;1;13.246;400;2574.91;200;0.85948;200;0.0247405;200;0.100000;0.0005;0.0005;0.1;normal;;2446426112;4096;2035384320;3598852096;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2507.96;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;3;0.0339362;16;1.35849;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.364309;1;4.42378e-06;16;2.1654;16;2531.53;200;2.41225;1;0.00578564;15014;0.00022479;201;13.5718;9600;2574.49;400;2589.06;1;13.5896;400;2574.5;200;0.936087;200;0.0250572;200;0.100000;0.0005;0.0005;0.1;normal;;2446409728;4096;2036543488;3598835712;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2504.06;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;4;0.033959;16;1.22912;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.321991;1;5.57862e-06;16;2.1653;16;2531.54;200;2.41218;1;0.00569343;15014;0.000213072;201;13.2359;9600;2574.88;400;2589.05;1;13.2529;400;2574.89;200;0.882159;200;0.0249942;200;0.100000;0.0005;0.0005;0.1;normal;;2446381056;4096;2035662848;3598807040;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2506.75;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;5;0.0339406;16;1.16075;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.36409;1;3.92459e-06;16;2.16536;16;2531.53;200;2.41221;1;0.00514393;15014;0.00021733;201;12.7778;9600;2575.34;400;2589.05;1;12.7928;400;2575.34;200;0.891877;200;0.0217936;200;0.100000;0.0005;0.0005;0.1;normal;;2809876480;4096;1194262528;3962302464;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2561.09;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;6;0.0339248;16;1.14086;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.199031;1;5.76675e-06;16;2.16533;16;2531.54;200;2.41215;1;0.00506959;15014;0.00021394;201;19.3711;9600;2568.83;400;2589.07;1;19.3859;400;2568.83;200;0.825256;200;0.0236293;200;0.100000;0.0005;0.0005;0.1;normal;;1760313344;4096;1107853312;2912739328;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2560.94;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;7;0.0339156;16;0.945682;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.351783;1;4.44241e-06;16;2.16541;16;2531.53;200;2.41209;1;0.00510356;15014;0.000237921;201;13.4517;9600;2574.59;400;2589.06;1;13.468;400;2574.59;200;0.966828;200;0.0230701;200;0.100000;0.0005;0.0005;0.1;normal;;1942953984;4096;1534001152;3095379968;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2500.15;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;8;0.0339469;16;1.5063;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.254505;1;5.2806e-06;16;2.16529;16;2531.54;200;2.41214;1;0.00578908;15014;0.00024279;201;12.9967;9600;2575.1;400;2589.05;1;13.0156;400;2575.1;200;0.910178;200;0.0211329;200;0.100000;0.0005;0.0005;0.1;normal;;1943273472;4096;1537122304;3095699456;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2512.72;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;9;0.0339297;16;1.4149;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.374601;1;4.45731e-06;16;2.16537;16;2531.53;200;2.41215;1;0.00570524;15014;0.000254182;201;13.2446;9600;2574.89;400;2589.05;1;13.2603;400;2574.89;200;0.875119;200;0.0228007;200;0.100000;0.0005;0.0005;0.1;normal;;1942917120;4096;1533419520;3095343104;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2506.89;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;10;0.0339341;16;1.39561;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.345508;1;4.27105e-06;16;2.16533;16;2531.53;200;2.41213;1;0.00573928;15014;0.000230111;201;12.9576;9600;2575.15;400;2589.05;1;12.9739;400;2575.15;200;0.894446;200;0.0231316;200;0.100000;0.0005;0.0005;0.1;normal;;1942953984;4096;1533431808;3095379968;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2503.92;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;11;0.0339197;16;1.1244;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.351645;1;4.18909e-06;16;2.16538;16;2531.53;200;2.41221;1;0.00546498;15014;0.00019452;201;13.5853;9600;2574.48;400;2589.06;1;13.6037;400;2574.48;200;0.944334;200;0.0214217;200;0.100000;0.0005;0.0005;0.1;normal;;2558623744;4096;944754688;3711049728;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2562.21;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;12;0.0338958;16;0.943715;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.235951;1;5.21168e-06;16;2.16538;16;2531.54;200;2.41219;1;0.00536836;15014;0.000199139;201;20.7314;9600;2567.5;400;2589.08;1;20.749;400;2567.5;200;0.790898;200;0.0235762;200;0.100000;0.0005;0.0005;0.1;normal;;1707454464;4096;1055494144;2859880448;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2567.03;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;13;0.0339076;16;1.32836;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.281198;1;4.76465e-06;16;2.16536;16;2531.53;200;2.41214;1;0.00550083;15014;0.000209134;201;13.091;9600;2575.01;400;2589.05;1;13.107;400;2575.02;200;0.899881;200;0.0227048;200;0.100000;0.0005;0.0005;0.1;normal;;1837252608;4096;1427808256;2989678592;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2530.21;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;14;0.0339358;16;1.25181;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.365742;1;5.39422e-06;16;2.16533;16;2531.53;200;2.41222;1;0.00516791;15014;0.000229646;201;13.0782;9600;2575.04;400;2589.05;1;13.0949;400;2575.04;200;0.887398;200;0.0231489;200;0.100000;0.0005;0.0005;0.1;normal;;1837277184;4096;1427759104;2989703168;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2527.65;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;15;0.0339339;16;1.43861;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.409322;1;3.5651e-06;16;2.16539;16;2531.53;200;2.41248;1;0.00554457;15014;0.000208845;201;13.6057;9600;2574.44;400;2589.06;1;13.6226;400;2574.44;200;0.967231;200;0.0228364;200;0.100000;0.0005;0.0005;0.1;normal;;1837277184;4096;1427423232;2989703168;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2521.88;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;16;0.0339329;16;1.27198;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.355573;1;7.35e-06;16;2.16532;16;2531.54;200;2.41213;1;0.00548107;15014;0.00020398;201;13.1233;9600;2574.99;400;2589.06;1;13.143;400;2574.99;200;0.892712;200;0.0201312;200;0.100000;0.0005;0.0005;0.1;normal;;1367478272;4096;960303104;2519904256;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2558.72;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;17;0.0339268;16;1.36161;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.377322;1;3.34345e-06;16;2.16535;16;2531.53;200;2.41232;1;0.00518728;15014;0.000238815;201;12.7814;9600;2575.32;400;2589.05;1;12.7964;400;2575.32;200;0.906468;200;0.0200691;200;0.100000;0.0005;0.0005;0.1;normal;;2035638272;4096;421343232;3188064256;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2612.41;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;18;0.0339103;16;1.21288;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.317688;1;4.17791e-06;16;2.16529;16;2531.54;200;2.41222;1;0.00466271;15014;0.000237457;201;19.4238;9600;2568.75;400;2589.07;1;19.4376;400;2568.76;200;0.846281;200;0.0234391;200;0.100000;0.0005;0.0005;0.1;normal;;1695064064;4096;1042980864;2847490048;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2565.57;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;19;0.0339249;16;1.40442;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.35904;1;4.33438e-06;16;2.16539;16;2531.53;200;2.4122;1;0.00626511;15014;0.000193832;201;13.6417;9600;2574.39;400;2589.06;1;13.6582;400;2574.39;200;0.976294;200;0.0226067;200;0.100000;0.0005;0.0005;0.1;normal;;1812451328;4096;1402707968;2964877312;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2532.36;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;20;0.033937;16;1.32415;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.338793;1;4.11458e-06;16;2.16531;16;2531.54;200;2.41229;1;0.00526068;15014;0.000204977;201;13.0123;9600;2575.09;400;2589.06;1;13.0273;400;2575.09;200;0.908072;200;0.0224941;200;0.100000;0.0005;0.0005;0.1;normal;;1812414464;4096;1402920960;2964840448;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2531.59;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;21;0.0339167;16;1.02528;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.356369;1;4.42378e-06;16;2.16539;16;2531.53;200;2.41226;1;0.0055261;15014;0.000199912;201;12.9486;9600;2575.15;400;2589.05;1;12.9646;400;2575.16;200;0.904668;200;0.0210053;200;0.100000;0.0005;0.0005;0.1;normal;;1354842112;4096;945074176;2507268096;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2564.65;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;22;0.0339132;16;1.4917;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.366418;1;4.82611e-06;16;2.16534;16;2531.53;200;2.4121;1;0.00537475;15014;0.000229165;201;12.8193;9600;2575.28;400;2589.05;1;12.8346;400;2575.28;200;0.907669;200;0.0218595;200;0.100000;0.0005;0.0005;0.1;normal;;1358024704;4096;948191232;2510450688;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2565.98;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;23;0.0339236;16;1.10005;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.368277;1;3.85568e-06;16;2.16539;16;2531.53;200;2.4125;1;0.0056115;15014;0.000207853;201;13.5494;9600;2574.51;400;2589.07;1;13.5665;400;2574.51;200;0.968635;200;0.0220448;200;0.100000;0.0005;0.0005;0.1;normal;;2496569344;4096;882135040;3648995328;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2571.82;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;24;0.0339206;16;1.28409;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.354862;1;5.82635e-06;16;2.16531;16;2531.54;200;2.41212;1;0.0044796;15014;0.00020848;201;19.5766;9600;2568.61;400;2589.07;1;19.5937;400;2568.62;200;0.83398;200;0.0216822;200;0.100000;0.0005;0.0005;0.1;normal;;1698422784;4096;1049411584;2850848768;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2566.53;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;25;0.0339008;16;1.32876;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.264192;1;4.23193e-06;16;2.1654;16;2531.53;200;2.41215;1;0.00511491;15014;0.000208724;201;13.3815;9600;2574.79;400;2589.05;1;13.3972;400;2574.79;200;0.840129;200;0.022972;200;0.100000;0.0005;0.0005;0.1;normal;;1818841088;4096;1408983040;2971267072;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2532.69;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;26;0.033931;16;1.41333;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.322409;1;5.45382e-06;16;2.16532;16;2531.53;200;2.41215;1;0.00574913;15014;0.000221286;201;12.667;9600;2575.41;400;2589.05;1;12.6844;400;2575.42;200;0.919766;200;0.0214825;200;0.100000;0.0005;0.0005;0.1;normal;;1358045184;4096;948822016;2510471168;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2565.61;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;27;0.0339259;16;1.21006;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.404344;1;5.1409e-06;16;2.1654;16;2531.53;200;2.41211;1;0.0058345;15014;0.000240203;201;13.3593;9600;2574.66;400;2589.06;1;13.3803;400;2574.66;200;0.986142;200;0.0214326;200;0.100000;0.0005;0.0005;0.1;normal;;1335529472;4096;926126080;2487955456;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2567.22;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;28;0.0339278;16;1.46378;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.362288;1;5.70342e-06;16;2.16531;16;2531.54;200;2.41219;1;0.00543377;15014;0.000227565;201;12.7379;9600;2575.36;400;2589.05;1;12.7568;400;2575.36;200;0.903426;200;0.0221395;200;0.100000;0.0005;0.0005;0.1;normal;;1773690880;4096;1364168704;2926116864;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2533.28;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;29;0.0339083;16;1.22043;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.311252;1;5.02728e-06;16;2.16538;16;2531.53;200;2.41213;1;0.00553387;15014;0.000180466;201;13.2923;9600;2574.89;400;2589.07;1;13.308;400;2574.9;200;0.836148;200;0.0212816;200;0.100000;0.0005;0.0005;0.1;normal;;2474045440;4096;860651520;3626471424;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2572.79;37625;50869;28800;43200;37625;50869;71424;33209;
2020/5/13 07:05:36;neon;opendihu 1.1, built May  8 2020, C++ 201402, GCC 7.5.0;72;30;0.033915;16;0.879217;12;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.366176;1;4.63612e-06;16;2.16535;16;2531.54;200;2.41246;1;0.00470194;15014;0.000184175;201;19.422;9600;2568.78;400;2589.09;1;19.435;400;2568.78;200;0.835834;200;0.0239529;200;0.100000;0.0005;0.0005;0.1;normal;;1675808768;4096;1023848448;2828234752;[6, 1, 12];euclid;gmres;bjacobi;gmres;12;318;33209;none;gmres;2.237e-11;3.36451e-09;gmres_bjacobi_dt0.0005_atol1e-15_rtol1e-15_theta1.0_symTrue_lumpFalse_12mus;2570.14;37625;50869;28800;43200;37625;50869;71424;33209;
