# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview1DReduction;n;durationParaview1DWrite;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;45;0.00372195;12;0.0171902;9;0.10129;9;144.5;900000;305.307;100000;0.203204;100000;5.70223;250;0.00261784;5;0.002563;1;4.85932;200;0.00116849;250;0.781465;250;0.00014019;5;7.70092E-05;1;0.733464;50;6.48799;250;0.13991;1;9.53674E-07;12;0.0619009;12;3.89961;100000;41.8586;900000;0.03653;1;7.19451;3200019;411.594;3600000;48.0402;1800000;1072.65;100000;471.972;100000;414.044;200000;55.1497;100000;1.057;100000;0.876989;100000;472.096;100000;0.14102;1;413.612;200000;0.111575;1;1998.75;1;472.298;100000;1073.71;100000;451.883;100000;0.195047;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1358307328;4096;113250304;2144174080;9;1;4;1095;none;gmres;0;7.87174E-08;5.83576E-09;fibers_emg;1998.54;1480;2112;1479;1568;1480;2112;100000;3600000;1095;;;
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;46;0.00370336;12;0.0185452;9;0.104799;9;144.879;900000;304.225;100000;0.192415;100000;5.70339;250;0.00261903;5;0.0025661;1;4.85991;200;0.000891924;250;0.782041;250;0.000147343;5;8.60691E-05;1;0.733593;50;6.48935;250;0.191238;1;5.00679E-06;12;0.0609689;12;3.90487;100000;42.4031;900000;0.0365181;1;7.22731;3200019;411.412;3600000;48.5927;1800000;1072.92;100000;472.381;100000;413.87;200000;55.7269;100000;1.04925;100000;0.861589;100000;472.517;100000;0.139419;1;413.437;200000;0.114377;1;1998.75;1;472.725;100000;1073.99;100000;451.205;100000;0.177531;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1358315520;4096;113197056;2144182272;9;1;4;1095;none;gmres;0;7.85242E-08;5.83576E-09;fibers_emg;1998.36;1480;2112;1479;1568;1480;2112;100000;3600000;1095;;;
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;47;0.00372243;12;0.0213201;9;0.112453;9;143.575;900000;33.0593;100000;0.169308;100000;5.70398;250;0.00261998;5;0.00256395;1;4.86023;200;0.000889063;250;0.781957;250;0.000144005;5;8.29697E-05;1;0.733658;50;6.48981;250;0.237671;1;4.05312E-06;12;0.0647819;12;3.82387;100000;42.7746;900000;0.0365021;1;7.20778;3200019;412.03;3600000;48.8557;1800000;1344.82;100000;473.049;100000;414.459;200000;55.9232;100000;1.00277;100000;0.84221;100000;473.175;100000;0.161665;1;414.041;200000;0.122044;1;1998.75;1;473.376;100000;1345.87;100000;178.697;100000;0.171644;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1358180352;4096;111562752;2144047104;9;1;4;1095;none;gmres;0;7.86924E-08;5.83576E-09;fibers_emg;1998.38;1480;2112;1479;1568;1480;2112;100000;3600000;1095;;;
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;48;0.00371909;19;0.0392232;16;0.150823;16;252.783;1600000;2.28417;100000;0.219372;100000;5.2931;250;0.00267887;5;0.00259686;1;4.85912;200;0.00150084;250;1.02294;250;0.241132;5;0.241033;1;0.73349;50;6.322;250;0.225293;1;5.00679E-06;19;0.0646026;19;3.86015;100000;972.598;1600000;0.036526;1;7.39404;5300033;731.387;6400000;983.402;3200000;7.78165;100000;1730.29;100000;735.379;200000;990.98;100000;1.71248;100000;1.34952;100000;1730.42;100000;0.211545;1;734.892;200000;0.168741;1;1998.75;1;1730.62;100000;9.09901;100000;258.095;100000;0.253398;100000;none;lu;100;0.002;0.004;0.001;0.004;1;16;100;normal;none;cg;1355853824;4096;96026624;2141720576;16;1;4;1095;none;gmres;0;8.01116E-08;5.83576E-09;fibers_emg;1997.52;1480;2112;1480;1479;1568;1479;1480;2112;1480;100000;6400000;1095
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;49;0.00373268;15;0.029995;12;0.134931;12;192.191;1200000;1156.57;100000;0.200933;100000;5.50961;250;0.00264287;5;0.00256395;1;4.85932;200;0.00127292;250;0.781518;250;0.00012517;5;3.8147E-05;1;0.733379;50;6.29614;250;0.162433;1;4.76837E-06;15;0.0630157;15;3.84741;100000;65.8454;1200000;0.036505;1;7.13625;4100025;549.865;4800000;74.0411;2400000;8.01447;100000;637.354;100000;552.928;200000;81.3108;100000;1.27111;100000;1.00474;100000;637.49;100000;0.182362;1;552.475;200000;0.14722;1;1998.75;1;637.684;100000;9.07221;100000;1351.14;100000;0.1976;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1373425664;4096;114593792;2159292416;12;1;4;1095;none;gmres;0;9.59382E-08;5.83576E-09;fibers_emg;1997.98;1480;2112;1479;1568;1480;2112;100000;4800000;1095;;;
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;50;0.00372863;15;0.264144;12;0.137891;12;175.763;1200000;1174.13;100000;0.224357;100000;5.51021;250;0.00264192;5;0.00257182;1;4.85979;200;0.00116515;250;0.782062;250;0.000152111;5;7.08103E-05;1;0.733519;50;6.29713;250;0.203052;1;8.82149E-06;15;0.0677557;15;3.92457;100000;65.7552;1200000;0.0365322;1;7.17244;4100025;548.102;4800000;74.0328;2400000;8.06278;100000;635.723;100000;551.186;200000;81.3053;100000;1.32202;100000;1.03253;100000;635.846;100000;0.206748;1;550.728;200000;0.153104;1;1998.75;1;636.047;100000;9.13007;100000;1352.67;100000;0.214935;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1373425664;4096;114028544;2159292416;12;1;4;1095;none;gmres;0;7.99699E-08;5.83576E-09;fibers_emg;1997.93;1480;2112;1479;1568;1480;2112;100000;4800000;1095;;;
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;51;0.00373125;15;0.0314639;12;0.129966;12;190.441;1200000;17.9856;100000;0.195601;100000;5.53664;250;0.00263476;5;0.00256896;1;4.86025;200;0.0011642;250;0.782519;250;0.000138521;5;6.38962E-05;1;0.733604;50;6.32389;250;0.227167;1;4.76837E-06;15;0.0627995;15;4.00256;100000;54.3752;1200000;0.0365262;1;7.20809;4100025;547.826;4800000;62.7555;2400000;1161.43;100000;624.257;100000;550.906;200000;70.1302;100000;1.31294;100000;1.02456;100000;624.382;100000;0.173699;1;550.462;200000;0.141365;1;1998.75;1;624.586;100000;1162.5;100000;210.804;100000;0.208405;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1373319168;4096;114294784;2159185920;12;1;4;1095;none;gmres;0;7.88255E-08;5.83576E-09;fibers_emg;1997.76;1480;2112;1479;1568;1480;2112;100000;4800000;1095;;;
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;52;0.00371313;15;0.0255752;12;0.145871;12;194.155;1200000;1163.24;100000;0.211196;100000;5.52581;250;0.00265121;5;0.00258017;1;4.85955;200;0.0011971;250;0.973941;250;0.192572;5;0.192496;1;0.733559;50;6.50468;250;0.167427;1;1.19209E-06;15;0.062768;15;3.84637;100000;58.7902;1200000;0.0365222;1;7.38463;4100025;548.083;4800000;66.8656;2400000;7.96578;100000;628.534;100000;551.196;200000;74.1601;100000;1.31379;100000;1.01935;100000;628.663;100000;0.191422;1;550.747;200000;0.158396;1;1998.75;1;628.87;100000;9.22612;100000;1359.79;100000;0.205197;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1373401088;4096;115134464;2159267840;12;1;4;1095;none;gmres;0;7.96221E-08;5.83576E-09;fibers_emg;1997.86;1480;2112;1479;1568;1480;2112;100000;4800000;1095;;;
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;53;0.00372744;12;0.0187654;9;0.105389;9;146.226;900000;1365.2;100000;0.219349;100000;5.69741;250;0.00264192;5;0.00257301;1;4.85917;200;0.00105643;250;0.781506;250;0.000114202;5;5.10216E-05;1;0.733602;50;6.48301;250;0.162245;1;4.05312E-06;12;0.0614645;12;3.8329;100000;45.0321;900000;0.0365291;1;7.23065;3200019;411.203;3600000;51.321;1800000;8.18379;100000;474.901;100000;413.742;200000;58.4722;100000;1.05021;100000;0.798043;100000;475.025;100000;0.142644;1;413.316;200000;0.115345;1;1998.75;1;475.225;100000;9.24754;100000;1513.42;100000;0.187795;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1370386432;4096;117075968;2156253184;9;1;4;1095;none;gmres;0;8.01378E-08;5.83576E-09;fibers_emg;1998.45;1480;2112;1479;1568;1480;2112;100000;3600000;1095;;;
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;54;0.00371051;12;0.018193;9;0.104274;9;145.927;900000;1367.5;100000;0.206433;100000;5.70074;250;0.00263214;5;0.00257492;1;4.85995;200;0.00091958;250;0.781961;250;0.00013876;5;7.89165E-05;1;0.733675;50;6.48665;250;0.184978;1;5.00679E-06;12;0.06499;12;3.8056;100000;43.7234;900000;0.0365241;1;7.20308;3200019;411.133;3600000;49.8975;1800000;7.94146;100000;473.186;100000;413.571;200000;56.9495;100000;1.01962;100000;0.792647;100000;473.315;100000;0.153584;1;413.143;200000;0.114261;1;1998.75;1;473.514;100000;9.00053;100000;1515.41;100000;0.177816;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1370386432;4096;117415936;2156253184;9;1;4;1095;none;gmres;0;8.00609E-08;5.83576E-09;fibers_emg;1998.45;1480;2112;1479;1568;1480;2112;100000;3600000;1095;;;
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;55;0.00372338;12;0.0188446;9;0.109672;9;145.915;900000;211.764;100000;0.180167;100000;5.69864;250;0.002635;5;0.00257397;1;4.86028;200;0.000906706;250;0.782003;250;0.000123024;5;5.91278E-05;1;0.733582;50;6.48455;250;0.178408;1;4.29153E-06;12;0.0612731;12;3.85064;100000;45.1834;900000;0.0365121;1;7.24511;3200019;411.495;3600000;51.7155;1800000;1161.47;100000;475.462;100000;413.955;200000;58.847;100000;1.01682;100000;0.807218;100000;475.586;100000;0.146406;1;413.52;200000;0.121198;1;1998.75;1;475.79;100000;1162.53;100000;359.593;100000;0.180677;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1370157056;4096;115712000;2156023808;9;1;4;1095;none;gmres;0;7.8901E-08;5.83576E-09;fibers_emg;1998.35;1480;2112;1479;1568;1480;2112;100000;3600000;1095;;;
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;56;0.00371575;15;0.0259647;12;0.140659;12;193.794;1200000;1154.77;100000;0.217067;100000;5.51939;250;0.00265813;5;0.00259089;1;4.85946;200;0.00115728;250;0.97418;250;0.19259;5;0.192512;1;0.733562;50;6.49855;250;0.235173;1;2.86102E-06;15;0.0625517;15;3.80957;100000;55.7047;1200000;0.0364962;1;7.37778;4100025;559.468;4800000;64.2243;2400000;7.99779;100000;637.199;100000;562.548;200000;71.4685;100000;1.29532;100000;1.02392;100000;637.332;100000;0.18622;1;562.09;200000;0.153346;1;1998.75;1;637.539;100000;9.26297;100000;1351.08;100000;0.210456;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1373274112;4096;115036160;2159140864;12;1;4;1095;none;gmres;0;7.96394E-08;5.83576E-09;fibers_emg;1997.14;1480;2112;1479;1568;1480;2112;100000;4800000;1095;;;
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;57;0.00372529;12;0.0186968;9;0.111331;9;147.229;900000;1362.42;100000;0.212885;100000;5.6972;250;0.0026381;5;0.00257707;1;4.85956;200;0.00108242;250;0.781039;250;0.000120878;5;5.79357E-05;1;0.733544;50;6.48261;250;0.173515;1;2.86102E-06;12;0.0613604;12;3.87668;100000;44.4358;900000;0.036499;1;7.19575;3200019;413.613;3600000;50.735;1800000;8.28387;100000;476.534;100000;416.064;200000;57.8017;100000;1.00633;100000;0.803364;100000;476.661;100000;0.148528;1;415.63;200000;0.122177;1;1998.75;1;476.861;100000;9.34607;100000;1511.71;100000;0.180951;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1370386432;4096;116473856;2156253184;9;1;4;1095;none;gmres;0;8.00818E-08;5.83576E-09;fibers_emg;1998.29;1480;2112;1479;1568;1480;2112;100000;3600000;1095;;;
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;58;0.00370884;12;0.264642;9;0.105318;9;129.628;900000;1376.62;100000;0.207065;100000;5.68548;250;0.00264382;5;0.00258207;1;4.86008;200;0.00090313;250;0.781669;250;0.000146866;5;7.70092E-05;1;0.733632;50;6.47114;250;0.218529;1;5.96046E-06;12;0.0616021;12;3.82363;100000;50.348;900000;0.036484;1;7.21269;3200019;411.619;3600000;56.3454;1800000;7.8605;100000;480.148;100000;414.098;200000;63.4318;100000;0.981034;100000;0.798434;100000;480.272;100000;0.142137;1;413.673;200000;0.114574;1;1998.75;1;480.472;100000;8.92344;100000;1508.54;100000;0.178101;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1370390528;4096;117104640;2156257280;9;1;4;1095;none;gmres;0;8.00582E-08;5.83576E-09;fibers_emg;1998.54;1480;2112;1479;1568;1480;2112;100000;3600000;1095;;;
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;59;0.00372767;12;0.021462;9;0.113361;9;146.152;900000;212.128;100000;0.193748;100000;5.6992;250;0.00264287;5;0.00258088;1;4.86038;200;0.000959396;250;0.782074;250;0.000147104;5;7.70092E-05;1;0.733613;50;6.48538;250;0.233731;1;2.14577E-06;12;0.0650434;12;3.86623;100000;42.9878;900000;0.036521;1;7.22764;3200019;412.723;3600000;49.49;1800000;1161.64;100000;474.555;100000;415.221;200000;56.61;100000;1.04346;100000;0.828737;100000;474.684;100000;0.164479;1;414.799;200000;0.12446;1;1998.75;1;474.892;100000;1162.71;100000;360.301;100000;0.190741;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1370152960;4096;115458048;2156019712;9;1;4;1095;none;gmres;0;7.87316E-08;5.83576E-09;fibers_emg;1998.08;1480;2112;1479;1568;1480;2112;100000;3600000;1095;;;
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;60;0.00371695;15;0.0278442;12;0.134008;12;193.504;1200000;96.1732;100000;0.18524;100000;5.52747;250;0.00265479;5;0.00258899;1;4.85971;200;0.00121522;250;0.973984;250;0.19258;5;0.192504;1;0.733491;50;6.50634;250;0.373123;1;1.90735E-06;15;0.0668581;15;3.92091;100000;55.0494;1200000;0.036526;1;7.41214;4100025;554.267;4800000;63.166;2400000;1073.22;100000;630.933;100000;557.347;200000;70.4396;100000;1.29633;100000;1.02554;100000;631.067;100000;0.197633;1;556.904;200000;0.147903;1;1998.75;1;631.269;100000;1074.47;100000;292.145;100000;0.209936;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1373270016;4096;114085888;2159136768;12;1;4;1095;none;gmres;0;7.80643E-08;5.83576E-09;fibers_emg;1997.8;1480;2112;1479;1568;1480;2112;100000;4800000;1095;;;
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;61;0.00372791;12;0.0245128;9;0.101144;9;191.236;900000;257.653;100000;0.176492;100000;5.70362;250;0.00264692;5;0.00258303;1;4.85953;200;0.00111103;250;0.781383;250;0.000154972;5;8.39233E-05;1;0.733448;50;6.48927;250;0.154762;1;3.09944E-06;12;0.0619287;12;3.87051;100000;41.7229;900000;0.036479;1;7.20102;3200019;412.158;3600000;47.8424;1800000;1073.39;100000;472.215;100000;414.611;200000;54.965;100000;1.00424;100000;0.801769;100000;472.342;100000;0.140975;1;414.173;200000;0.111533;1;1998.75;1;472.544;100000;1074.45;100000;450.929;100000;0.181087;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1370124288;4096;115531776;2155991040;9;1;4;1095;none;gmres;0;7.87174E-08;5.83576E-09;fibers_emg;1998.33;1480;2112;1479;1568;1480;2112;100000;3600000;1095;;;
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;62;0.00370312;12;0.0185714;9;0.104886;9;143.739;900000;305.129;100000;0.182193;100000;5.70267;250;0.00264406;5;0.00258803;1;4.85993;200;0.00094986;250;0.781858;250;0.000172138;5;0.000110149;1;0.733731;50;6.48852;250;0.182178;1;6.19888E-06;12;0.0609732;12;3.87599;100000;42.0765;900000;0.0365031;1;7.20351;3200019;411.84;3600000;48.4669;1800000;1073.08;100000;472.492;100000;414.283;200000;55.5807;100000;1.00937;100000;0.788212;100000;472.616;100000;0.139531;1;413.868;200000;0.114487;1;1998.75;1;472.818;100000;1074.14;100000;450.935;100000;0.189237;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1370136576;4096;115204096;2156003328;9;1;4;1095;none;gmres;0;7.85242E-08;5.83576E-09;fibers_emg;1998.39;1480;2112;1479;1568;1480;2112;100000;3600000;1095;;;
2019/9/23 22:42:53;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;63;0.00373411;12;0.0215318;9;0.112439;9;143.264;900000;54.1882;100000;0.147583;100000;5.70491;250;0.00263619;5;0.00258279;1;4.86044;200;0.000887156;250;0.781966;250;0.000168085;5;0.00010705;1;0.733528;50;6.49079;250;0.166524;1;5.24521E-06;12;0.0648246;12;3.78092;100000;43.3983;900000;0.036504;1;7.22378;3200019;410.754;3600000;49.3775;1800000;1324.73;100000;472.348;100000;413.256;200000;56.4477;100000;1.00852;100000;0.783661;100000;472.475;100000;0.161702;1;412.834;200000;0.122063;1;1998.75;1;472.673;100000;1325.8;100000;199.474;100000;0.175454;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1370140672;4096;114495488;2156007424;9;1;4;1095;none;gmres;0;7.86924E-08;5.83576E-09;fibers_emg;1998.52;1480;2112;1479;1568;1480;2112;100000;3600000;1095;;;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview1DReduction;n;durationParaview1DWrite;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_subdomains_xy_init;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_potentialFlowSolver;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;0;0.00320148;19;0.041769;16;0.16266;16;252.745;1600000;0.943602;100000;0.191163;100000;5.20096;250;0.000176668;5;9.5129E-05;1;4.78638;200;0.0018723;250;1.0003;250;0.223123;5;0.223028;1;0.728023;50;6.20792;250;0.366449;1;3.09944E-06;19;0.0582018;19;3.78305;100000;0.039629;1;6.36852;200033;85.5344;200000;14.0409;100000;938.626;100000;0.224277;1;0.178538;1;1381;1;183.666;100000;939.887;100000;256.351;100000;0.267729;100000;none;lu;100;0.002;0.004;0.001;0.004;1;16;100;normal;none;cg;1386741760;4096;110645248;2172702720;16;1;1095;none;gmres;0;5.83636E-09;fast_fibers;451.96;1480;2112;1480;1479;1568;1479;1480;2112;1480;100000;1095;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;1;0.00319219;15;0.024883;12;0.141313;12;191.953;1200000;1035.15;100000;0.185258;100000;5.29239;250;0.00258708;5;0.00251579;1;4.7853;200;0.00147557;250;0.897406;250;8.32081E-05;5;5.00679E-06;1;0.72819;50;6.19524;250;0.354514;1;8.82149E-06;15;0.0558779;15;3.17155;100000;0.039629;1;6.34541;200025;64.6058;200000;10.553;100000;9.57961;100000;0.189331;1;0.154163;1;1381;1;140.312;100000;10.7025;100000;1229.18;100000;0.209163;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1390186496;4096;116715520;2176147456;12;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.27;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;2;0.00318718;15;0.0344982;12;0.133899;12;192.776;1200000;1024.85;100000;0.168161;100000;5.26693;250;0.0025878;5;0.00251889;1;4.78579;200;0.00122905;250;0.89742;250;8.65459E-05;5;1.09673E-05;1;0.72854;50;6.16918;250;0.276836;1;4.76837E-06;15;0.0551503;15;3.10596;100000;0.0396271;1;6.34064;200025;64.2327;200000;10.5361;100000;8.01981;100000;0.179017;1;0.146603;1;1381;1;151.41;100000;9.14644;100000;1219.65;100000;0.199152;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1390202880;4096;116695040;2176163840;12;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.22;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;3;0.00318789;15;0.0292091;12;0.124415;12;190.448;1200000;16.8606;100000;0.163372;100000;5.2889;250;0.00258589;5;0.00251698;1;4.78576;200;0.00115752;250;0.897254;250;8.2016E-05;5;5.96046E-06;1;0.728291;50;6.19086;250;0.336579;1;3.09944E-06;15;0.0598547;15;2.90128;100000;0.0396261;1;6.35598;200025;64.2832;200000;10.5266;100000;1028.69;100000;0.187329;1;0.136856;1;1381;1;141.051;100000;1029.82;100000;209.335;100000;0.201954;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1390137344;4096;116318208;2176098304;12;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.36;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;4;0.00318551;15;0.0254862;12;0.135614;12;195.017;1200000;1031.55;100000;0.171301;100000;5.29876;250;0.00259423;5;0.00252604;1;4.78632;200;0.00127959;250;0.951033;250;0.170718;5;0.170642;1;0.728426;50;6.25488;250;0.355702;1;5.72205E-06;15;0.055016;15;3.77303;100000;0.039628;1;6.43773;200025;63.231;200000;10.5259;100000;9.04841;100000;0.179379;1;0.147828;1;1381;1;141.358;100000;10.2433;100000;1228.57;100000;0.211369;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1390166016;4096;116436992;2176126976;12;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.12;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
